unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
233897,University of Virginia's College at Wise,www.uvawise.edu/,Wise,Virginia,Public,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.uvawise.edu/academics/majors-minors,score=1000;tier=inventory;hubSig=6;listingLinks=69;slugDiv=43;structHits=5;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.uvawise.edu/academics/majors-minors/|https://www.uvawise.edu/academics/departments|https://www.uvawise.edu/academics|https://www.uvawise.edu/academics/degrees|https://www.uvawise.edu/academics/departments/business-economics,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-virginias-college-at-wise/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0
377555,University of Washington-Bothell Campus,www.uwb.edu/,Bothell,Washington,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Primarily non-residential,Master's,Classified,Not Classified,https://www.uwb.edu/ias/undergraduate/majors/culture-literature-arts,score=795;tier=inventory;hubSig=6;listingLinks=65;slugDiv=18;structHits=5;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.uwb.edu/degrees|https://www.uwb.edu/catalog|https://www.uwb.edu/catalog/|https://www.uwb.edu/about/leadership|https://www.uwb.edu/about/at-a-glance,1,BA|BS|bachelor|degrees|majors|minors|programs,1,3,10% Black or African American|American & Ethnic Studies|American & Ethnic Studies (B.A.),,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-washington-bothell-campus/majors,cv_unresolved,0,,African,Ethnic|Ethnicity|ethnic-studies|ethnicity,Black,Race|race,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0
377564,University of Washington-Tacoma Campus,www.tacoma.uw.edu/,Tacoma,Washington,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Primarily non-residential,Master's,Classified,Not Classified,https://www.tacoma.uw.edu/majors,score=472;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.tacoma.uw.edu/majors/|https://www.tacoma.uw.edu/set/programs|https://www.tacoma.uw.edu/business/academic-programs|https://www.tacoma.uw.edu/soe/programs-study|https://www.tacoma.uw.edu/catalog/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,"Ethnic Studies Option|Ethnic, Gender and Labor Studies",,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-washington-tacoma-campus/majors,cv_unresolved,0,,African,Ethnic|ethnic|ethnicity,,race|racial,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0
101587,University of West Alabama,www.uwa.edu/,Livingston,Alabama,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Online and on-campus learning,Master's,Not Classified,Not Classified,https://www.uwa.edu/programs/?_college=4535,score=464;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.uwa.edu/programs/|https://www.uwa.edu/programs|https://www.uwa.edu/programs/biology/|https://www.uwa.edu/programs/accounting/|https://www.uwa.edu/programs/bachelor-athletic-training-comprehensive/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-west-alabama/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0
141334,University of West Georgia,www.westga.edu/,Carrollton,Georgia,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Classified,Not Classified,https://www.westga.edu/academics/programs,score=323;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=1;flags=grad,exceptions_seen,https://www.westga.edu/academics/programs/|https://www.westga.edu/academics/education/academic-programs.php|https://www.westga.edu/academics/university-college/academic-programs.php|https://www.westga.edu/directories/departments-and-offices.php|https://www.westga.edu/academics/programs.php,1,bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-west-georgia/majors,passed_ctrl_thresh,0,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
484862,University of West Los Angeles,www.uwla.edu/,Inglewood,California,Private for-profit,Special Focus: Law,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Law,Special Focus: Law,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.uwla.edu/pdf/UWLA%20SOB%20Masters%20LMT%20Distance%20Program%20Catalog%202025-2026.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uwla.edu/pdf/UWLA%20SOB%20Bachelors%20Catalog%202025-2026.pdf|https://www.uwla.edu/pdf/UWLA%20SOB%20Bachelors%20Distance%20Program%20Catalog%202025-2026.pdf|https://www.uwla.edu/pdf/UWLA%20SOB%20Masters%20Catalog%20LMT%20Program%20Catalog%202025-2026.pdf|https://www.uwla.edu/apps/pages/index.jsp?uREC_ID=321835&type=d&termREC_ID=&pREC_ID=937874&hideMenu=1|https://www.uwla.edu/apps/pages/index.jsp?uREC_ID=321835&type=d&termREC_ID=&pREC_ID=937874,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-west-los-angeles/majors,cv_unresolved,0,,African,,Black|blacks,race|racial,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
210438,University of Western States,www.uws.edu/,Portland,Oregon,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus: Other Health Professions,Small,Primarily online,Doctorate,Not Classified,Not Classified,https://www.uws.edu/academic-calendar-catalog/,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.uws.edu/doctor-of-naturopathic-medicine/|https://www.uws.edu/doctor-of-naturopathic-medicine/admissions-information/|https://www.uws.edu/doctor-of-chiropractic/|https://www.uws.edu/doctor-of-occupational-therapy/admissions-information/|https://www.uws.edu/doctor-of-chiropractic/admissions-information/,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-western-states/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
240268,University of Wisconsin-Eau Claire,www.uwec.edu/,Eau Claire,Wisconsin,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.uwec.edu/academics/majors-minors?page=6,score=498;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=7;canonicalHub=1;flags=,exceptions_seen,https://www.uwec.edu/academics/majors-minors?page=2|https://www.uwec.edu/academics/majors-minors?page=1|https://www.uwec.edu/academics/majors-minors?page=8|https://www.uwec.edu/academics/majors-minors?page=3|https://www.uwec.edu/academics/majors-minors?page=5,1,BA|BS|bachelor|degrees|majors|minors|programs,1,3,"History of Race, Gender, and Society|History of Race, Gender, and Society Program|View History of Race, Gender, and Society Program",,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-eau-claire/majors,cv_unresolved,0,,,ethnic,,Race,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
240277,University of Wisconsin-Green Bay,www.uwgb.edu/,Green Bay,Wisconsin,Public,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings",Research Colleges and Universities,Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Medium,Residential,Master's,Classified,Not Classified,https://www.uwgb.edu/majors,score=512;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.uwgb.edu/majors-minors/|https://www.uwgb.edu/programs/|https://www.uwgb.edu/majors-minors|https://www.uwgb.edu/programs|https://www.uwgb.edu/majors/,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-green-bay/majors,cv_unresolved,0,,,,,,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
491288,University of Wisconsin-Milwaukee Flex,flex.wisconsin.edu/,Milwaukee,Wisconsin,Public,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Other Health Professions,N/A,Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://flex.wisconsin.edu/programs/,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://flex.wisconsin.edu/programs|https://flex.wisconsin.edu/degrees-programs/health-sciences/|https://flex.wisconsin.edu/degrees-programs/associate-degree-online/associate-of-arts-and-sciences-faculty/|https://flex.wisconsin.edu/degrees-programs/health-sciences/our-bachelor-of-science-in-health-sciences-students/|https://flex.wisconsin.edu/degrees-programs/diagnostic-imaging/our-bachelor-of-science-in-diagnostic-imaging-students/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-milwaukee-flex/majors,passed_ctrl_thresh,1,African-American/Black Studies,,,Black,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
491297,University of Wisconsin-Parkside Flex,flex.wisconsin.edu/,Kenosha,Wisconsin,Public,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Business,N/A,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://flex.wisconsin.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://flex.wisconsin.edu/programs/|https://flex.wisconsin.edu/degrees-programs/health-sciences/|https://flex.wisconsin.edu/degrees-programs/associate-degree-online/associate-of-arts-and-sciences-faculty/|https://flex.wisconsin.edu/degrees-programs/health-sciences/our-bachelor-of-science-in-health-sciences-students/|https://flex.wisconsin.edu/degrees-programs/diagnostic-imaging/our-bachelor-of-science-in-diagnostic-imaging-students/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-parkside-flex/majors,cv_unresolved,0,,,,Black,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
240462,University of Wisconsin-Platteville,www.uwplatt.edu/,Platteville,Wisconsin,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Special Focus: Business,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://www.uwplatt.edu/academics/online,score=98;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.uwplatt.edu/academics|https://catalog.uwplatt.edu/|https://www.uwplatt.edu/admission|https://www.uwplatt.edu/our-campuses|https://www.uwplatt.edu/,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-platteville/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
240471,University of Wisconsin-River Falls,www.uwrf.edu/,River Falls,Wisconsin,Public,Professions-focused Baccalaureate Medium,"Lower Access, Medium Earnings",Research Colleges and Universities,Baccalaureate,Professions-focused,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.uwrf.edu/academics/undergraduate-programs,score=689;tier=other;hubSig=6;listingLinks=123;slugDiv=88;structHits=4;ctrlStructured=16;canonicalHub=0;flags=,exceptions_seen,https://www.uwrf.edu/academics/stem-uwrf|https://www.uwrf.edu/programs|https://www.uwrf.edu/majors/|https://www.uwrf.edu/programs/|https://www.uwrf.edu/majors,1,degrees|majors|minors|programs,1,0,,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-river-falls/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
240480,University of Wisconsin-Stevens Point,www.uwsp.edu/,Stevens Point,Wisconsin,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://www.uwsp.edu/programs,score=526;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.uwsp.edu/academics/majors|https://www.uwsp.edu/academics/majors/|https://www.uwsp.edu/programs/|https://www.uwsp.edu/academics/programs-degrees/|https://www.uwsp.edu/catalog,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Race and Ethnicity,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-stevens-point/majors,cv_unresolved,0,,,Ethnicity|ethnicity,,Race|race,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
240417,University of Wisconsin-Stout,www.uwstout.edu/,Menomonie,Wisconsin,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.uwstout.edu/academics/majors-minors,score=1065;tier=inventory;hubSig=6;listingLinks=164;slugDiv=152;structHits=6;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.uwstout.edu/academics/majors-minors/|https://www.uwstout.edu/programs|https://www.uwstout.edu/programs?search=&styled_choice=/programs|https://www.uwstout.edu/programs/|https://www.uwstout.edu/academics/undergraduate-majors-minors,1,BS|bachelor|degrees|majors|minors|programs,1,2,Six Sigma Black Belt Certificate|Six Sigma Black Belt Certificate Degree Certificate Delivery Online,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-stout/majors,cv_unresolved,0,,African,,Black|black,,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
240426,University of Wisconsin-Superior,www.uwsuper.edu/,Superior,Wisconsin,Public,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Classified,Not Classified,https://www.uwsuper.edu/majors/,score=537;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=13;canonicalHub=1;flags=,429_rate_limited_seen,https://www.uwsuper.edu/majors|https://catalog.uwsuper.edu/programs|https://www.uwsuper.edu/student-life/campus-calendar/|https://www.uwsuper.edu/academics/academic-support-online/|https://www.uwsuper.edu/about/faculty-staff-directory/brew-alan/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Queer Black History Tabling,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-wisconsin-superior/majors,cv_unresolved,0,,African,,Black|black-history-month-pop-up-library-|black-history-tabling-,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
154493,Upper Iowa University,www.uiu.edu/,Fayette,Iowa,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Business,Medium,Online and on-campus learning,Master's,Not Classified,Not Classified,https://catalog.uiu.edu/,score=64;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,403_forbidden_seen,,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/upper-iowa-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
