unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
146603,Lewis and Clark Community College,www.lc.edu/,Godfrey,Illinois,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.lc.edu/academic-programs/transfer-degrees/index.html,score=320;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.lc.edu/academic-programs/degrees-certificates/criminal-justice.html|https://www.lc.edu/academic-programs/transfer-degrees/engineering.html|https://www.lc.edu/academic-programs/degrees-certificates/automotive-technology.html|https://www.lc.edu/academic-programs/degrees-certificates/management.html|https://www.lc.edu/academic-programs/index.html,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lewis-and-clark-community-college/majors,cv_unresolved,0,,,,Blackboard,,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
142328,Lewis-Clark State College,www.lcsc.edu/,Lewiston,Idaho,Public,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Medium,Residential,Bachelor's,Not Classified,Not Classified,https://www.lcsc.edu/program-finder,score=148;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=12;canonicalHub=0;flags=,exceptions_seen,https://www.lcsc.edu/program-finder/chemistry|https://www.lcsc.edu/program-finder/earth-science|https://www.lcsc.edu/program-finder/business-administration|https://www.lcsc.edu/program-finder/english|https://www.lcsc.edu/program-finder/biology,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lewis-clark-state-college/majors,cv_unresolved,0,,,,,race,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0
157207,Lexington Theological Seminary,www.lextheo.edu/,Lexington,Kentucky,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.lextheo.edu/bulletin/2526,score=179;tier=bulletin;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.lextheo.edu/bulletin|https://www.lextheo.edu/bulletin/|https://www.lextheo.edu/|https://www.lextheo.edu/,1,degrees|programs,1,3,Certificate in African American Ministry|MTS in African American Studies|Master of Theological Studies MTS in Latinx Studies MTS in African American Studies,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lexington-theological-seminary/majors,cv_unresolved,0,,African,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
232557,Liberty University,www.liberty.edu/,Lynchburg,Virginia,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Very Large,Online and on-campus learning,Doctorate,Not Classified,Not Classified,https://www.liberty.edu/majors,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.liberty.edu/majors/|https://www.liberty.edu/online/programs/|https://www.liberty.edu/academics/bachelors/|https://www.liberty.edu/catalog|https://www.liberty.edu/catalog/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,"African-American Worship|MA in Worship Studies - African-American Worship Engage Hearts, Minds, and Souls",,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/liberty-university/majors,failed_ctrl_thresh,0,,Africa|African|african,,black,,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0
117520,Life Chiropractic College West,www.lifewest.edu/,Hayward,California,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117104,Life Pacific University,lifepacific.edu/,San Dimas,California,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus:  Theological Studies,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://lifepacific.edu/programs,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://lifepacific.edu/academics/programs|https://lifepacific.edu/academics/programs/|https://lifepacific.edu/programs/|https://lifepacific.edu/academics/programs-majors/|https://lifepacific.edu/academic-catalog/2526,1,BA|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alaska-pacific-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
140252,Life University,www.life.edu/,Marietta,Georgia,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus: Other Health Professions,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.life.edu/academics/bachelor-of-science-in-health-coaching/,score=125;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.life.edu/academic-pages/bachelor-of-science-in-anatomy-and-physiology/|https://www.life.edu/academics/bachelor-of-science-in-anatomy-and-physiology/|https://www.life.edu/academic-pages/bachelor-of-science-in-biology/|https://www.life.edu/academics/bachelor-of-science-in-biology/|https://www.life.edu/academic-pages/pre-dc/,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/life-university/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
192271,LIM College,www.limcollege.edu/,New York,New York,Private for-profit,Special Focus: Business,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Small,Residential,Master's,Not Classified,Not Classified,https://www.limcollege.edu/academics/degrees/undergraduate-degrees,score=143;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=0;flags=,403_forbidden_seen,https://www.limcollege.edu/admissions-aid/accepted-students/accepted-online-undergraduate-students|https://www.limcollege.edu/admissions-aid/accepted-students/accepted-undergraduate-students|https://www.limcollege.edu/careers-internships/undergraduate-internships|https://www.limcollege.edu/student-life/counseling-services|https://www.limcollege.edu/academics/degrees/fashion-management-and-leadership-bba-online,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alma-college/majors,cv_unresolved,0,,Africa,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
218238,Limestone University,www.limestone.edu/,Gaffney,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Primarily residential,Master's,Not Classified,Not Classified,https://www.limestone.edu/faq/information-for-students,score=88;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,403_forbidden_seen,https://www.limestone.edu/history-of-limestone|https://www.limestone.edu/about-limestone-university|https://www.limestone.edu/about|https://www.limestone.edu/sites/default/files/styles/d12/public/2025-04/students-L.jpg?itok=fgG1VT7N|https://www.limestone.edu/sites/default/files/styles/d12/public/2025-04/faculty-teaching.jpg?itok=iQuGQR46,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/limestone-university/majors,cv_unresolved,0,,African,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
146667,Lincoln Christian University,,Lincoln,Illinois,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163028,Lincoln College of Technology-Columbia,www.lincolntech.edu/campus/columbia-md,Columbia,Maryland,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.lincolntech.edu/programs,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.lincolntech.edu/programs/|https://www.lincolntech.edu/academics/programs/|https://www.lincolntech.edu/academics/programs|https://www.lincolntech.edu/campus/melrose-park-il/programs|https://www.lincolntech.edu/campus/columbia-lct-md/programs,1,programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lincoln-college-of-technology-columbia/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
