unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
153427,Orion Technical College,orion.edu/,Davenport,Iowa,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://orion.edu/catalog/2526,score=228;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=0;flags=yearHit,exceptions_seen,https://orion.edu/wp-content/uploads/2020/09/Catalog-August-14-OTC.pdf|https://orion.edu/catalog|https://orion.edu/catalog/|https://orion.edu/2020-catalog-orion-technical/|https://orion.edu/wp-content/uploads/2024/08/2024_ORION-CATALOG-2024.2025-LVII_.pdf,1,BA|BS|bachelor|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
127778,Otero College,www.otero.edu/,La Junta,Colorado,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.otero.edu/catalog/2526,score=234;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=yearHit,5xx_seen,https://www.otero.edu/catalog/20252026|https://www.otero.edu/catalog|https://www.otero.edu/catalog/|https://www.otero.edu/|https://www.otero.edu/,1,bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/otero-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120403,Otis College of Art and Design,www.otis.edu/,Los Angeles,California,Private not-for-profit,"Special Focus: Arts, Music, and Design","Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Small,Primarily residential,Bachelor's,Classified,Not Classified,https://www.otis.edu/catalog/current/programs/,score=713;tier=inventory;hubSig=5;listingLinks=22;slugDiv=21;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.otis.edu/catalog/current/programs/index.html|https://www.otis.edu/programs|https://www.otis.edu/programs/|https://www.otis.edu/catalog/|https://www.otis.edu/catalog,1,degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/otis-college-of-art-and-design/majors,failed_ctrl_thresh,0,,,ethnicity,Blackbook,race,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
155636,Ottawa University-Kansas City,www.ottawa.edu/,Overland Park,Kansas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Primarily online,Master's,Not Classified,Not Classified,https://www.ottawa.edu/academics/degree-programs/undergraduate/business-administration-ba,score=141;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.ottawa.edu/academics/degree-programs/undergraduate/accounting|https://www.ottawa.edu/academics/degree-programs/undergraduate/business-economics|https://www.ottawa.edu/academics/degree-programs/undergraduate/addiction-counseling|https://www.ottawa.edu/academics/degree-programs/undergraduate/business-administration|https://www.ottawa.edu/academics/degree-programs/undergraduate/art,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ottawa-university-kansas-city/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
428259,Ottawa University-Milwaukee,www.ottawa.edu/,Brookfield,Wisconsin,Private not-for-profit,Professions-focused Baccalaureate Small,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://www.ottawa.edu/academics/degree-programs/undergraduate/business-administration-ba,score=141;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.ottawa.edu/academics/degree-programs/undergraduate/accounting|https://www.ottawa.edu/academics/degree-programs/undergraduate/business-economics|https://www.ottawa.edu/academics/degree-programs/undergraduate/addiction-counseling|https://www.ottawa.edu/academics/degree-programs/undergraduate/business-administration|https://www.ottawa.edu/academics/degree-programs/undergraduate/art,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ottawa-university-milwaukee/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
454582,Ottawa University-Online,www.ottawa.edu/,Overland Park,Kansas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Primarily online,Master's,Not Classified,Not Classified,https://www.ottawa.edu/academics/degree-programs/undergraduate/business-administration-ba,score=141;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.ottawa.edu/academics/degree-programs/undergraduate/accounting|https://www.ottawa.edu/academics/degree-programs/undergraduate/business-economics|https://www.ottawa.edu/academics/degree-programs/undergraduate/addiction-counseling|https://www.ottawa.edu/academics/degree-programs/undergraduate/business-administration|https://www.ottawa.edu/academics/degree-programs/undergraduate/art,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ottawa-university-online/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
155627,Ottawa University-Ottawa,www.ottawa.edu/,Ottawa,Kansas,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.ottawa.edu/academics/degree-programs/undergraduate/business-administration-ba,score=141;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.ottawa.edu/academics/degree-programs/undergraduate/accounting|https://www.ottawa.edu/academics/degree-programs/undergraduate/business-economics|https://www.ottawa.edu/academics/degree-programs/undergraduate/addiction-counseling|https://www.ottawa.edu/academics/degree-programs/undergraduate/business-administration|https://www.ottawa.edu/academics/degree-programs/undergraduate/art,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ottawa-university-ottawa/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
464226,Ottawa University-Surprise,www.ottawa.edu/ouaz/home,Surprise,Arizona,Private not-for-profit,Professions-focused Baccalaureate Small,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.ottawa.edu/ouaz/academics/degree-programs/undergraduate/secondary-education-az,score=141;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.ottawa.edu/academics/degree-programs/undergraduate/accounting|https://www.ottawa.edu/ouaz/academics/degree-programs/undergraduate/exercise-science|https://www.ottawa.edu/ouaz/academics/degree-programs/undergraduate/electrical-engineering|https://www.ottawa.edu/academics/degree-programs/undergraduate/addiction-counseling|https://www.ottawa.edu/ouaz/academics/degree-programs/undergraduate/elementary-education,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ottawa-university-surprise/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0
204936,Otterbein University,,Westerville,Ohio,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107512,Ouachita Baptist University,,Arkadelphia,Arkansas,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227331,Our Lady of the Lake University,,San Antonio,Texas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Primarily residential,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204945,Owens Community College,,Perrysburg,Ohio,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247940,Owensboro Community and Technical College,,Owensboro,Kentucky,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
