unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
480198,Warner Pacific University Professional and Graduate Studies,www.warnerpacific.edu/,Portland,Oregon,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Very Small,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,https://www.warnerpacific.edu/academics/majors/,score=911;tier=inventory;hubSig=5;listingLinks=96;slugDiv=58;structHits=7;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.warnerpacific.edu/programs/|https://www.warnerpacific.edu/programs|https://www.warnerpacific.edu/academics/degrees-and-majors-minors/|https://www.warnerpacific.edu/academics/online-learning/|https://www.warnerpacific.edu/academics/registrar/academic-catalog/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/warner-pacific-university-professional-and-graduate-studies/majors,cv_unresolved,0,,,Ethnic|ethnicity,,Race|Racial,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
138275,Warner University,,Lake Wales,Florida,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245625,Warren County Community College,,Washington,New Jersey,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199865,Warren Wilson College,www.warren-wilson.edu/,Swannanoa,North Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Arts and Sciences,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.warren-wilson.edu/academics/programs/,score=980;tier=inventory;hubSig=6;listingLinks=60;slugDiv=36;structHits=3;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.warren-wilson.edu/programs|https://www.warren-wilson.edu/programs/|https://www.warren-wilson.edu/academics/programs|https://www.warren-wilson.edu/academics/|https://www.warren-wilson.edu/academics/catalogs-resources/,1,majors|minors|programs,1,3,"Black Mountain Center for the Arts - Junior Appalachian Musician Program|Material Studies: Woodworking, Fiber Arts, Blacksmithing|a blacksmith",,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/warren-wilson-college/majors,cv_unresolved,0,,African,ethnicity,Black|Blacksmithing|blacksmith,race,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
154527,Wartburg College,www.wartburg.edu/,Waverly,Iowa,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Classified,https://www.wartburg.edu/academic-catalog/2526,score=234;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wartburg.edu/academics|https://www.wartburg.edu/|https://www.wartburg.edu/academics/industrial-engineering-b-s-m-s-41-with-iowa-state-university/|https://www.wartburg.edu/academics/accelerated-law/|https://www.wartburg.edu/academics/library-science/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Dr. Dan Black,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/wartburg-college/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
154536,Wartburg Theological Seminary,www.wartburgseminary.edu/,Dubuque,Iowa,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.wartburgseminary.edu/academics/majors/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.wartburgseminary.edu/academics/programs/|https://www.wartburgseminary.edu/academics/majors-minors|https://www.wartburgseminary.edu/academics/majors-minors/|https://www.wartburgseminary.edu/academics/programs|https://www.wartburgseminary.edu/academics/majors,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wartburg-theological-seminary/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156082,Washburn University,www.washburn.edu/,Topeka,Kansas,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.washburn.edu/academics/academic-catalog/files/2025-2026-undergraduate-spring-addedum.pdf,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.washburn.edu/academics/academic-catalog/files/2023-2024-undergraduate.pdf|https://www.washburn.edu/academics/academic-catalog/files/2024-2025-undergraduate-catalog.pdf|https://www.washburn.edu/academics/academic-catalog/files/2023-2024-washburn-tech-catalog.pdf|https://www.washburn.edu/academics/academic-catalog/files/2022-2023-undergraduate.pdf|https://www.washburn.edu/academics/academic-catalog/files/2024-2025-washburn-tech-catalog.pdf,0,BA|BS|bachelor|degrees|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/washburn-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216667,Washington & Jefferson College,www.washjeff.edu/,Washington,Pennsylvania,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Arts and Sciences,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.washjeff.edu/academics/majors,score=962;tier=inventory;hubSig=5;listingLinks=96;slugDiv=96;structHits=5;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.washjeff.edu/academics/majors/|https://www.washjeff.edu/majors|https://www.washjeff.edu/majors/|https://www.washjeff.edu/undergraduate/majors/|https://www.washjeff.edu/undergraduate/majors,1,bachelor|degrees|majors|minors|programs,1,5,African American Studies|African American Studies Program Sheet|Introduction to African American Studies|Studies in African American Literature|Topics in African-American Studies,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/washington-and-jefferson-college/majors,passed_ctrl_thresh,0,,African|african,Ethnicity,,Race|Racial|racial,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
162210,Washington Adventist University,www.wau.edu/,Takoma Park,Maryland,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wau.edu/academics/programs/,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.wau.edu/programs/|https://www.wau.edu/academics/programs|https://www.wau.edu/programs|https://www.wau.edu/academics/academic-programs/sgps/praxis/|https://www.wau.edu/academics/academic-programs/sgps/praxis-rw/,1,BA|bachelor|degrees|minors|programs,1,1,"Admission is granted without regard to race, sex, disability, or national origin.",,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/washington-adventist-university/majors,cv_unresolved,0,,Africa|African,Ethnicity|ethnic,Black,race,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0
161581,Washington County Community College,www.wccc.me.edu/,Calais,Maine,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.wccc.me.edu/academics/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.wccc.me.edu/programs/|https://www.wccc.me.edu/academics/programs/|https://www.wccc.me.edu/programs|https://www.wccc.me.edu/|https://www.wccc.me.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206446,Washington State College of Ohio,www.wsco.edu/,Marietta,Ohio,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wsco.edu/course-catalog/2526,score=232;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wsco.edu/course-catalog|https://www.wsco.edu/course-catalog/|https://www.wsco.edu/academics/course-catalog/|https://www.wsco.edu/academics/|https://www.wsco.edu/academics/transfer-programs/,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/washington-state-college-of-ohio/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
172617,Washtenaw Community College,www.wccnet.edu/,Ann Arbor,Michigan,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wccnet.edu/learn/all-programs.php,score=626;tier=other;hubSig=6;listingLinks=267;slugDiv=267;structHits=6;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.wccnet.edu/academics/programs|https://www.wccnet.edu/academics/programs/|https://www.wccnet.edu/programs/|https://www.wccnet.edu/programs|https://www.wccnet.edu/learn/departments/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/washtenaw-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0
199883,Watts College of Nursing,wattscollegeofnursing.edu/,Durham,North Carolina,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://wattscollegeofnursing.edu/curriculum/,score=78;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=7;canonicalHub=0;flags=,exceptions_seen,https://wattscollegeofnursing.edu/|https://wattscollegeofnursing.edu/|https://wattscollegeofnursing.edu/about-us/|https://wattscollegeofnursing.edu|https://wattscollegeofnursing.edu/sites/default/files/2025-WCON-ASR-Draft-Final.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/watts-college-of-nursing/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
149727,Waubonsee Community College,www.waubonsee.edu/,Sugar Grove,Illinois,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.waubonsee.edu/majors,score=486;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.waubonsee.edu/majors/|https://www.waubonsee.edu/programs/|https://www.waubonsee.edu/programs|https://www.waubonsee.edu/programs-courses/transfer-programs/transfer-pathways-and-guides|https://www.waubonsee.edu/programs-courses/programs-subject,1,bachelor|degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/waubonsee-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
240125,Waukesha County Technical College,www.wctc.edu/,Pewaukee,Wisconsin,Public,Special Focus: Applied and Career Studies,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wctc.edu/programs/,score=442;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.wctc.edu/programs|https://www.wctc.edu/academics/programs/|https://www.wctc.edu/academics/programs|https://www.wctc.edu/WCTC/Academics/Program-List|https://www.wctc.edu/WCTC/Academics/High-School-Dual-Credit/WCTC-Excelerate,1,bachelor|degrees|programs,1,1,Six Sigma Black Belt,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
229780,Wayland Baptist University,www.wbu.edu/,Plainview,Texas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.wbu.edu/academics/majors-and-programs/undergraduate.htm,score=319;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.wbu.edu/academics/majors-and-programs/degrees/index.htm|https://www.wbu.edu/academics/majors-and-programs/index.htm|https://www.wbu.edu/academics/majors-and-programs/complete-your-degree.htm|https://www.wbu.edu/academics/majors-and-programs/non-degree-programs.htm|https://www.wbu.edu/academics/majors-and-programs/applied-science.htm,1,degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wayland-baptist-university/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
199892,Wayne Community College,www.waynecc.edu/,Goldsboro,North Carolina,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.waynecc.edu/programs,score=934;tier=inventory;hubSig=6;listingLinks=91;slugDiv=47;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,5xx_seen,https://www.waynecc.edu/programs/|https://www.waynecc.edu/academics/a-z-program-of-study-list/|https://www.waynecc.edu/catalog|https://www.waynecc.edu/catalog/|https://www.waynecc.edu/academics/college-transfer/articulation-agreements/,1,bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wayne-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
172635,Wayne County Community College District,www.wcccd.edu/,Detroit,Michigan,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wcccd.edu/college-catalog,score=158;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.wcccd.edu/college-catalog/|https://www.wcccd.edu/academic-and-career-programs/humanities-and-social-sciences/associate-of-arts|https://www.wcccd.edu/academic-and-career-programs/humanities-and-social-sciences/associate-of-science|https://www.wcccd.edu/academic-and-career-programs/humanities-and-social-sciences/associate-of-general-studies|https://www.wcccd.edu/academic-and-career-programs/business-and-computer-information/business-analytics,1,BA|BS|bachelor|degrees|majors|programs,1,1,African-American Studies,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,African,,Blackboard,race,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0
181783,Wayne State College,www.wsc.edu/,Wayne,Nebraska,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://catalog.wsc.edu/,"score=-10000;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=thin,soft404",403_forbidden_seen,,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wayne-state-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216694,Waynesburg University,www.waynesburg.edu/,Waynesburg,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.waynesburg.edu/academics/departments,score=545;tier=inventory;hubSig=1;listingLinks=11;slugDiv=11;structHits=4;ctrlStructured=5;canonicalHub=1;flags=,403_forbidden_seen,https://www.waynesburg.edu/academics/programs|https://www.waynesburg.edu/academics/programs/|https://www.waynesburg.edu/programs|https://www.waynesburg.edu/programs/|https://www.waynesburg.edu/majors,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/waynesburg-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0
229799,Weatherford College,www.wc.edu/,Weatherford,Texas,Public,Mixed Associate Medium,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.wc.edu/programs/,score=434;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.wc.edu/programs|https://www.wc.edu/about/administration-departments/academic-communities/creative-liberal-arts.php|https://www.wc.edu/paying-for-weatherford/what-is-financial-aid.php|https://www.wc.edu/about/administration-departments/academic-communities/stem.php|https://www.wc.edu/about/administration-departments/academic-communities/business-industry.php,1,bachelor|degrees|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/weatherford-college/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0
197221,Webb Institute,www.webb.edu/,Glen Cove,New York,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences",Not Classified,"Not classified, not in classification universe",Baccalaureate,"Special Focus: Technology, Engineering, and Sciences",N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.webb.edu/wp-content/uploads/2022/10/Academic-Catalog-2022-23.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.webb.edu/wp-content/uploads/2024/12/Webb-Catalog-24-25.pdf|https://www.webb.edu/academics/zeien-lecture-series/|https://www.webb.edu/academics/|https://www.webb.edu/academics/course-matrix/|https://www.webb.edu/?page_id=10575,1,BA|BS|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/webb-institute/majors,cv_unresolved,0,,Africa,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
138293,Webber International University,www.webber.edu/,Babson Park,Florida,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.webber.edu/programs/,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://www.webber.edu/academics/programs|https://www.webber.edu/academics/programs/|https://www.webber.edu/programs|https://www.webber.edu/catalog/20252026|https://www.webber.edu/catalog/2526,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/webber-international-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
230782,Weber State University,www.weber.edu/,Ogden,Utah,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Large,Primarily non-residential,Doctorate,Classified,Not Classified,https://www.weber.edu/business/programs-overview.html,score=634;tier=inventory;hubSig=4;listingLinks=25;slugDiv=12;structHits=5;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.weber.edu/majors/|https://www.weber.edu/majors|https://www.weber.edu/our/programs.html|https://www.weber.edu/cos/departments.html|https://www.weber.edu/business/departments-programs.html,1,bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/weber-state-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
179894,Webster University,www.webster.edu/,Saint Louis,Missouri,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus: Business,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.webster.edu/catalog/current/undergraduate-catalog/majors/,score=893;tier=inventory;hubSig=6;listingLinks=95;slugDiv=94;structHits=6;ctrlStructured=12;canonicalHub=0;flags=,exceptions_seen,https://www.webster.edu/catalog/current/undergraduate-catalog/majors/index.html|https://www.webster.edu/community-music-school/programs/suzuki-workshop.php|https://www.webster.edu/community-music-school/programs/cms-auditions.php|https://www.webster.edu/community-music-school/programs/young-composers-competition-winners.php|https://www.webster.edu/community-music-school/programs/cms-chamber-music.php,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/webster-university/majors,passed_ctrl_thresh,0,,Africa,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
190424,Weill Medical College of Cornell University,weill.cornell.edu/,New York,New York,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research 1: Very High Research Spending and Doctorate Production,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Primarily online,Doctorate,Not Classified,Not Classified,https://weill.cornell.edu/departments,score=428;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://teach.weill.cornell.edu/medical-education/programs|https://teach.weill.cornell.edu/medical-education/student-resources/office-academic-affairs|https://teach.weill.cornell.edu/medical-education/programs/md-program|https://teach.weill.cornell.edu/medical-education/programs/health-sciences-physician-assistants/admissions|https://teach.weill.cornell.edu/medical-education/programs/health-sciences-physician-assistants/program-competencies,1,BA|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/weill-medical-college-of-cornell-university/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0
220206,Welch College,www.welch.edu/,Gallatin,Tennessee,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus:  Theological Studies,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.welch.edu/majors/,score=501;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.welch.edu/academics/programs|https://www.welch.edu/academics/programs/|https://www.welch.edu/academics/majors|https://www.welch.edu/academics/majors/|https://www.welch.edu/majors,1,bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/welch-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
197230,Wells College,,Aurora,New York,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447999,WellSpring School of Allied Health-Kansas City,www.wellspring.edu/,Kansas City,Missouri,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.wellspring.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.wellspring.edu/programs|https://www.wellspring.edu/academics/programs/|https://www.wellspring.edu/academics/programs|https://www.wellspring.edu/|https://www.wellspring.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wellspring-school-of-allied-health-kansas-city/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470047,WellSpring School of Allied Health-Lawrence,www.wellspring.edu/,Lawrence,Kansas,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.wellspring.edu/academics/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.wellspring.edu/programs|https://www.wellspring.edu/programs/|https://www.wellspring.edu/academics/programs/|https://www.wellspring.edu/|https://www.wellspring.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wellspring-school-of-allied-health-lawrence/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
