unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
241720,Colegio Universitario de San Juan,www.cunisanjuan.edu/,San Juan,Puerto Rico,Public,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cunisanjuan.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.cunisanjuan.edu/catalog/20252026|https://www.cunisanjuan.edu/divulgacion-de-informacion/general-catalog/|https://www.cunisanjuan.edu/catalog/|https://www.cunisanjuan.edu/catalog|https://www.cunisanjuan.edu/divulgacion-de-informacion/catalogo-general/,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/colegio-universitario-de-san-juan/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190080,Colgate Rochester Crozer Divinity School,www.crcds.edu/,Rochester,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,"Mostly part-time, not residential",Doctorate,Not Classified,Not Classified,https://www.crcds.edu/programs/,score=428;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.crcds.edu/programs|https://www.crcds.edu/meet-our-team|https://www.crcds.edu/lectures|https://www.crcds.edu/anniversary|https://www.crcds.edu/auditing-classes-and-non-degree-status,1,BA|BS|bachelor|degrees|majors|programs,1,6,"Assistant Dean & Director of Black Religious Thought and Life|Assistant Professor of (Queer) Theology, Lead of the Gender, Sexual, and Racial Justice (GSRJ) Program|Black Religious Thought and Life|Black Religious Thought and Life Certificate|Gender, Sexual, and Racial Justice Certificate|Gender, Sexuality, and Racial Justice",,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/colgate-rochester-crozer-divinity-school/majors,cv_unresolved,0,,Africa|African|Africana,Ethnic|ethnicity,Black|black,Racial|race|racial,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
169442,College for Creative Studies,www.ccsdetroit.edu/,Detroit,Michigan,Private not-for-profit,"Special Focus: Arts, Music, and Design","Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.ccsdetroit.edu/academics/programs/,score=450;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.ccsdetroit.edu/academics/programs|https://www.ccsdetroit.edu/,0,BA|bachelor|degrees|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-for-creative-studies/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108667,College of Alameda,alameda.edu/,Alameda,California,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://alameda.edu/academics/programs/,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://alameda.edu/academics/programs|https://alameda.edu/majors-minors/|https://alameda.edu/academics/majors-minors|https://alameda.edu/academics/majors-minors/|https://alameda.edu/majors-minors,0,BA|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-alameda/majors,cv_unresolved,0,,African,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388520,College of Biblical Studies-Houston,cbshouston.edu/,Houston,Texas,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://cbshouston.edu/academic-programs/,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://cbshouston.edu/academic-catalogs/|https://www.cbshouston.edu/assets/files/catalog_2015-2018.pdf|https://cbshouston.edu/wp-content/uploads/2023/03/Library-Catalogs.pdf|https://cbshouston.edu/wp-content/uploads/2021/10/catalog_2015-2018.pdf|https://cbshouston.edu/academic-catalog/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-biblical-studies-houston/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
132851,College of Central Florida,www.cf.edu/,Ocala,Florida,Public,Mixed Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cf.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cf.edu/programs/|https://www.cf.edu/academics/areas-of-study/arts-and-sciences/humanities-and-social-sciences/|https://www.cf.edu/academics/areas-of-study/criminal-justice-and-public-service/bachelor-of-applied-science-in-business-and-organizational-management-public-safety-administration-specialization/|https://www.cf.edu/academics/areas-of-study/arts-and-sciences/visual-and-performing-arts/|https://www.cf.edu/academics/areas-of-study/arts-and-sciences/science/,1,BA|bachelor|degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-central-florida/majors,cv_unresolved,0,,,,Black,,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0
217819,College of Charleston,www.charleston.edu/,Charleston,South Carolina,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://www.charleston.edu/academics/programs/,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.charleston.edu/academics/programs|https://www.charleston.edu/|https://www.charleston.edu/|https://www.charleston.edu/academics/programs/index.php?type=Undergraduate|https://www.charleston.edu/academics/programs/index.php?type=Graduate,1,degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/college-of-charleston/majors,passed_ctrl_thresh,1,African-American/Black Studies,,,Blackbaud,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
139250,College of Coastal Georgia,www.ccga.edu/,Brunswick,Georgia,Public,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Medium,Residential,Bachelor's,Not Classified,Not Classified,https://www.ccga.edu/academics/majors/,score=486;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.ccga.edu/majors/|https://www.ccga.edu/academics/majors|https://www.ccga.edu/majors|https://www.ccga.edu/academics/programs|https://www.ccga.edu/programs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-coastal-georgia/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
150251,College of Court Reporting Inc,www.ccr.edu/,Valparaiso,Indiana,Private for-profit,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,Primarily online,Associate,Not Classified,Not Classified,https://www.ccr.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.ccr.edu/programs/|https://www.ccr.edu/programs|https://www.ccr.edu/academics/programs|https://www.ccr.edu/catalog/20252026|https://www.ccr.edu/catalog/2526,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-court-reporting-inc/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144865,College of DuPage,www.cod.edu/,Glen Ellyn,Illinois,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cod.edu/academics/programs/,score=741;tier=inventory;hubSig=3;listingLinks=13;slugDiv=8;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.cod.edu/programs/|https://www.cod.edu/programs|https://www.cod.edu/academics/programs|https://www.cod.edu/academics/programs/degree-programs.html|https://www.cod.edu/academics/programs/career-technical-programs.html,1,bachelor|degrees|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-dupage/majors,cv_unresolved,0,,,,Blackboard,race,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
142179,College of Eastern Idaho,www.cei.edu/,Idaho Falls,Idaho,Public,Professions-focused Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cei.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cei.edu/programs/|https://www.cei.edu/academic-programs|https://www.cei.edu/programs-finder?combine=&area_of_interest[37]=37&field_financial_eligible_value=All&field_required_prerequisites_value=All|https://www.cei.edu/programs-finder?combine=&area_of_interest%5B37%5D=37&field_financial_eligible_value=All&field_required_prerequisites_value=All|https://www.cei.edu/programs-finder?page=0,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-eastern-idaho/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
379746,College of Health Care Professions,www.chcp.edu/,Houston,Texas,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.chcp.edu/catalog,score=164;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.chcp.edu/resources/catalogs/|https://www.chcp.edu/|https://www.chcp.edu/degrees-certificates/|https://www.chcp.edu/student-services/wellbeing-program/|https://www.chcp.edu/contact/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-health-care-professions/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146472,College of Lake County,www.clcillinois.edu/,Grayslake,Illinois,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.clcillinois.edu/programs/,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.clcillinois.edu/programs|https://www.clcillinois.edu/programs-and-classes/dual-credit|https://www.clcillinois.edu/programs-and-classes/areas-of-study|https://www.clcillinois.edu/programs-and-classes|https://www.clcillinois.edu/programs-and-classes/areas-of-study/science-and-math,1,bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-lake-county/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
118347,College of Marin,www.marin.edu/,Kentfield,California,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.marin.edu/covid-19-site-specific-protection-plan-spp,score=74;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.marin.edu/news?page=32|https://www.marin.edu/news|https://www.marin.edu/apply|https://www.marin.edu/news?page=7|https://www.marin.edu/news?page=27,1,bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-marin/majors,cv_unresolved,0,,African,,,,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
413617,College of Menominee Nation,www.menominee.edu/,Keshena,Wisconsin,Private not-for-profit,Professions-focused Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.menominee.edu/academic-catalog/course-descriptions,score=726;tier=catalog;hubSig=6;listingLinks=74;slugDiv=19;structHits=3;ctrlStructured=14;canonicalHub=0;flags=,exceptions_seen,https://www.menominee.edu/academic-catalog/policies-and-requirements|https://www.menominee.edu/academic-catalog/rights-responsibilities|https://www.menominee.edu/academic-catalog/placement|https://www.menominee.edu/academic-catalog|https://www.menominee.edu/academic-catalog/course-registration,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-menominee-nation/majors,cv_unresolved,0,,,,,race,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
243638,College of Micronesia-FSM,www.comfsm.fm/,Pohnpei,Federated States of Micronesia,Public,Professions-focused Associate Small,Not Classified,"Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.comfsm.fm/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://www.comfsm.fm/programs|http://www.comfsm.fm/catalog/2024-2025/2024-2025-General-Catalog-UPDATE5.pdf|http://www.comfsm.fm/catalog/2015-2016/governance-structure.pdf|http://www.comfsm.fm/catalog/2009_2011/14%20CertPrograms.pdf|http://www.comfsm.fm/catalog/2023-2024/Catalog-Major-Policies-2023-2024-UPDATED.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-micronesia-fsm/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193399,University of Mount Saint Vincent,www.mountsaintvincent.edu/,Bronx,New York,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Small,Primarily residential,Master's,Not Classified,Not Classified,https://www.mountsaintvincent.edu/majors/,score=468;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.mountsaintvincent.edu/academics/majors/|https://www.mountsaintvincent.edu/majors|https://www.mountsaintvincent.edu/academics/majors|https://www.mountsaintvincent.edu/academics/programs/|https://www.mountsaintvincent.edu/programs,1,BA|BS|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-mount-saint-vincent/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
167394,College of Our Lady of the Elms,www.elms.edu/,Chicopee,Massachusetts,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Primarily residential,Master's,Not Classified,Not Classified,https://www.elms.edu/majors-minors/,score=502;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.elms.edu/majors|https://www.elms.edu/majors/|https://www.elms.edu/programs/|https://www.elms.edu/programs|https://www.elms.edu/academics/programs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-our-lady-of-the-elms/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0
174747,College of Saint Benedict,csbsju.edu/,Saint Joseph,Minnesota,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://catalog.csbsju.edu/catalog/majors-minors/,score=626;tier=inventory;hubSig=3;listingLinks=21;slugDiv=12;structHits=4;ctrlStructured=14;canonicalHub=0;flags=,5xx_seen,https://catalog.csbsju.edu/catalog/academic-programs-policies-regulations/majors/|https://csbsju.edu/programs/|https://csbsju.edu/majors|https://www.csbsju.edu/programs/|https://csbsju.edu/majors/,1,bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/college-of-saint-benedict/majors,passed_ctrl_thresh,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
181604,College of Saint Mary,www.csm.edu/,Omaha,Nebraska,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.csm.edu/sites/default/files/18-19%20Academic%20Catalog_0.pdf,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.csm.edu/sites/default/files/academic-catalog-20242025-7-29-25.pdf|https://www.csm.edu/sites/default/files/2020-2021%20-%20College%20of%20Saint%20Mary%20Academic%20Catalog.pdf|https://www.csm.edu/sites/default/files/2019-2020%20-%20Academic%20Catalog.pdf|https://www.csm.edu/sites/default/files/academic-catalog-20222023.pdf|https://www.csm.edu/sites/default/files/CSM-Academic-Catalog-2023-2024.pdf,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-saint-mary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122791,College of San Mateo,www.collegeofsanmateo.edu/,San Mateo,California,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.collegeofsanmateo.edu/schedule/docs/catalogs/CSM_2021-22_Catalog.pdf,score=170;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.collegeofsanmateo.edu/schedule/docs/catalogs/CSM_2022-23_Catalog.pdf|https://www.collegeofsanmateo.edu/schedule/catalogarchive.php|https://www.collegeofsanmateo.edu/schedule/docs/catalogs/CSM_2019-20_Catalog.pdf|https://www.collegeofsanmateo.edu/schedule/docs/catalogs/CSM_2020-21_Catalog_Addendum_2020-08-11_SARA.pdf|https://www.collegeofsanmateo.edu/schedule/docs/catalogs/CSM_2019-20_Catalog_Addendum_2020-05-01.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-san-mateo/majors,cv_unresolved,0,,,,,rACE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142559,College of Southern Idaho,www.csi.edu/,Twin Falls,Idaho,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.csi.edu/programs/,score=482;tier=inventory;hubSig=0;listingLinks=3;slugDiv=1;structHits=3;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.csi.edu/programs|https://www.csi.edu/programs/default.aspx?_csi=mm|https://www.csi.edu/programs/default.aspx|https://www.csi.edu/programs/default.aspx|https://www.csi.edu/bridge-to-success/default.aspx?_csi=mm,1,bachelor|degrees|majors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-southern-idaho/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
162122,College of Southern Maryland,www.csmd.edu/,La Plata,Maryland,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.csmd.edu/programs-courses/program-finder/engineering.html,score=306;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.csmd.edu/programs-courses/program-finder/index.html|https://www.csmd.edu/programs-courses/program-finder/computer-science.html|https://www.csmd.edu/programs-courses/program-finder/electrical-engineering.html|https://www.csmd.edu/programs-courses/pathways/index.html|https://www.csmd.edu/programs-courses/program-finder/computer-engineering.html,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-southern-maryland/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
182005,College of Southern Nevada,www.csn.edu/,Las Vegas,Nevada,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Large,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.csn.edu/catalog,score=170;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.csn.edu/catalog/|https://www.csn.edu/schools/school-of-advanced-and-applied-technologies/department-of-computing-and-information-technology/computing-and-information-technology-program|https://www.csn.edu/education-and-training/learn-online|https://www.csn.edu/schools/school-of-education-behavioral-and-social-science/department-of-social-sciences|https://www.csn.edu/schools/school-of-science-engineering-and-mathematics/department-of-physical-sciences,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-southern-nevada/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
197814,College of the Albemarle,www.albemarle.edu/,Elizabeth City,North Carolina,Public,Mixed Associate Small,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.albemarle.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.albemarle.edu/programs-classes/noncredit/courses/fire-rescue-service-training/|https://www.albemarle.edu/programs-classes/noncredit/courses/high-school-equivalency/|https://www.albemarle.edu/programs-classes/noncredit/courses/adult-high-school-program/|https://www.albemarle.edu/programs-classes/noncredit/courses/emergency-medical-services-training/|https://www.albemarle.edu/programs-classes/noncredit/courses/manicuring-nail-technology/,1,degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-the-albemarle/majors,cv_unresolved,0,,,,Black|black,race,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160959,College of the Atlantic,www.coa.edu/,Bar Harbor,Maine,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Arts and Sciences,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.coa.edu/academics/areas-of-study/math-physical-sciences/,score=294;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=6;canonicalHub=0;flags=,403_forbidden_seen,https://www.coa.edu/academics/areas-of-study/gender-and-identity-studies/|https://www.coa.edu/academics/areas-of-study/climate-change-energy/|https://www.coa.edu/academics/areas-of-study/culture-and-place/|https://www.coa.edu/academics/areas-of-study/mind-meaning-consciousness/|https://www.coa.edu/academics/areas-of-study/educational-studies/,1,degrees|majors|programs,1,4,"AD3077 Black Atlantic Music|HS3015 African American Literature|HS3081 Jewish Bodies: Race, Gender and Sexuality|HS4056 Histories of Race",,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/college-of-the-atlantic/majors,failed_ctrl_thresh,0,,African,ethnicity,Black,Race|race,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0
111461,College of the Canyons,www.canyons.edu/,Santa Clarita,California,Public,Mixed Associate Large,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Classified,Not Classified,https://www.canyons.edu/academics/business/index.php,score=333;tier=other;hubSig=3;listingLinks=17;slugDiv=9;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.canyons.edu/academics/architecture/index.php|https://www.canyons.edu/catalogue/2526|https://www.canyons.edu/catalogue/20252026|https://www.canyons.edu/catalog/2526|https://www.canyons.edu/catalog/20252026,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-the-canyons/majors,cv_unresolved,0,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
