unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
211431,Carlow University,www.carlow.edu/,Pittsburgh,Pennsylvania,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Residential,Master's,Not Classified,Not Classified,https://www.carlow.edu/course-catalog/2526,"score=175;tier=catalog;hubSig=0;listingLinks=2;slugDiv=1;structHits=7;ctrlStructured=10;canonicalHub=0;flags=grad,yearHit",429_rate_limited_seen,https://www.carlow.edu/course-catalog/|https://www.carlow.edu/course-catalog|https://www.carlow.edu/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/carlow-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1
211440,Carnegie Mellon University,www.cmu.edu/,Pittsburgh,Pennsylvania,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences","Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,"Special Focus: Technology, Engineering, and Sciences","Special Focus: Technology, Engineering, and Sciences",Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.cmu.edu/admission/majors-programs/dietrich-college-of-humanities-social-sciences,score=874;tier=inventory;hubSig=6;listingLinks=60;slugDiv=45;structHits=5;ctrlStructured=16;canonicalHub=0;flags=,exceptions_seen,https://www.cmu.edu/admission/majors-programs/mellon-college-of-science|https://www.cmu.edu/admission/majors-programs/college-of-fine-arts|https://www.cmu.edu/admission/majors-programs/school-of-computer-science|https://www.cmu.edu/admission/majors-programs/college-of-engineering|https://www.cmu.edu/admission/majors-programs/college-of-fine-arts/school-of-architecture,1,BA|bachelor|degrees|majors|minors|programs,1,1,Minor in African and African American Studies,,16,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/carnegie-mellon-university/majors,passed_ctrl_thresh,2,"African Studies|Ethnic, Cultural Minority, and Gender Studies, Other",African,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
199971,Carolina Christian College,www.carolina.edu/,Winston Salem,North Carolina,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.carolina.edu/programs/,score=474;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.carolina.edu/academics/programs|https://www.carolina.edu/academics/programs/|https://www.carolina.edu/programs|https://www.carolina.edu/|https://www.carolina.edu/,1,bachelor|degrees|majors|minors|programs,1,1,History of African American Preaching,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carolina-christian-college/majors,cv_unresolved,0,,African,,,race,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0
461032,Carolina College of Biblical Studies,ccbs.edu/,Fayetteville,North Carolina,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://ccbs.edu/wp-content/uploads/2023/07/2023-24-CCBS-Academic-Catalog.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://ccbs.edu/wp-content/uploads/2022/08/CCBS-Academic-Catalog-2022-23.pdf|https://ccbs.edu/wp-content/uploads/2021/12/CCBS-Undergraduate-Catalog-2021-22-Aug-5-2021.pdf|https://ccbs.edu/wp-content/uploads/2025/12/2025-26-CCBS-Academic-Catalog-Dec-2025.pdf|https://ccbs.edu/wp-content/uploads/2024/07/2024-25-CCBS-Academic-Catalog.pdf|https://ccbs.edu/academics/bachelor-of-arts-in-leadership-ministry/,0,BA|BS|bachelor|degrees|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carolina-college-of-biblical-studies/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489937,Carolina University,www.carolinau.edu/,Winston-Salem,North Carolina,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus:  Theological Studies,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.carolinau.edu/programs,score=464;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.carolinau.edu/programs/|https://www.carolinau.edu/financial-services/scholarships-aid/undergraduate|https://www.carolinau.edu/academics|https://www.carolinau.edu/first-responder|https://www.carolinau.edu/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carolina-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0
433174,Carolinas College of Health Sciences,www.carolinascollege.edu/,Charlotte,North Carolina,Public,Special Focus: Nursing,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442602,Carrington College-Albuquerque,carrington.edu/,Albuquerque,New Mexico,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/,score=80;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,,0,BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-albuquerque/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142054,Carrington College-Boise,carrington.edu/,Boise,Idaho,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/,score=80;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,,0,BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-boise/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457101,Carrington College-Las Vegas,carrington.edu/,Las Vegas,Nevada,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/program/bachelor-of-science-in-nursing/|https://carrington.edu/program/bachelor-of-science-in-respiratory-therapy/,1,BS|bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-las-vegas/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
103909,Carrington College-Mesa,carrington.edu/,Mesa,Arizona,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/program/bachelor-of-science-in-healthcare-administration/|https://carrington.edu/program/bachelor-of-science-in-respiratory-therapy/,1,BS|bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-mesa/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
103893,Carrington College-Phoenix North,carrington.edu/,Phoenix,Arizona,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/|https://carrington.edu/veterinary-programs/|https://carrington.edu/online-programs/|https://carrington.edu/program/bachelor-of-science-in-respiratory-therapy/,1,BS|bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-phoenix-north/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
438258,Carrington College-Pleasant Hill Campus,carrington.edu/,Pleasant Hill,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/alignment/program-changes-new-locations/|https://carrington.edu/dental-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-pleasant-hill-campus/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
457110,Carrington College-Reno,carrington.edu/,Reno,Nevada,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/veterinary-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-reno/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
125532,Carrington College-Sacramento,carrington.edu/,Sacramento,California,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/trades-and-industrial-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-sacramento/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
437936,Carrington College-San Jose,carrington.edu/,San Jose,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-san-jose/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
246974,Carrington College-San Leandro Campus,carrington.edu/,San Leandro,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/trades-and-industrial-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-san-leandro-campus/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
439118,Carrington College-Spokane,carrington.edu/,Spokane,Washington,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/dental-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-spokane/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
450696,Carrington College-Stockton,carrington.edu/,Stockton,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/dental-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-stockton/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
103927,Carrington College-Tucson,carrington.edu/,Tucson,Arizona,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/trades-and-industrial-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-tucson/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
180106,Carroll College,www.carroll.edu/,Helena,Montana,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.carroll.edu/programs,score=488;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.carroll.edu/programs/|https://catalog.carroll.edu/|https://www.carroll.edu/academics/program-finder|https://www.carroll.edu/academics/program-finder?arts-humanities=|https://www.carroll.edu/academics/program-finder?health-professions=,1,bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/carroll-college/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
405872,Carroll Community College,www.carrollcc.edu/,Westminster,Maryland,Public,Mixed Associate Small,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.carrollcc.edu/programs/,score=517;tier=inventory;hubSig=1;listingLinks=17;slugDiv=7;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.carrollcc.edu/programs|https://www.carrollcc.edu/programs/degrees-credit-certificates/|https://www.carrollcc.edu/admissions-aid/costs-scholarships-aid/academic-programs-tuition-fees/scholarships/|https://www.carrollcc.edu/admissions-aid/costs-scholarships-aid/academic-programs-tuition-fees/tuition-fees/|https://www.carrollcc.edu/admissions-aid/costs-scholarships-aid/academic-programs-tuition-fees/dual-enrollment-tuition/,1,bachelor|degrees|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/carroll-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0
238458,Carroll University,www.carrollu.edu/,Waukesha,Wisconsin,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.carrollu.edu/academics/business/majors/business-administration/economics,score=288;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.carrollu.edu/academics/arts-sciences/majors/art-and-design/specialization/studio-art|https://www.carrollu.edu/academics/arts-sciences/majors/art-and-design/specialization/graphic-design|https://www.carrollu.edu/academics/arts-sciences/majors/spanish/spanish-education|https://www.carrollu.edu/academics/arts-sciences/majors/art-and-design/specialization/art-education|https://www.carrollu.edu/academics/undergraduate-programs,1,BA|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/carroll-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
219806,Carson-Newman University,www.cn.edu/,Jefferson City,Tennessee,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.cn.edu/academics/programs,score=780;tier=inventory;hubSig=6;listingLinks=52;slugDiv=24;structHits=4;ctrlStructured=0;canonicalHub=1;flags=grad,429_rate_limited_seen,https://www.cn.edu/academics/programs/|https://www.cn.edu/|https://www.cn.edu/|https://catalog.cn.edu/|https://www.cn.edu/programs/pre-professional-programs/,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carson-newman-university/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
198206,Carteret Community College,carteret.edu/,Morehead City,North Carolina,Public,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://carteret.edu/academics/programs/,score=948;tier=inventory;hubSig=6;listingLinks=123;slugDiv=55;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://carteret.edu/academics/programs|https://carteret.edu/programs|https://carteret.edu/programs/|https://carteret.edu/programs-courses/|https://catalog.carteret.edu/programs,1,degrees|majors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/carteret-community-college/majors,cv_unresolved,0,,African,Ethnic,,Race|race,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
238476,Carthage College,www.carthage.edu/,Kenosha,Wisconsin,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.carthage.edu/academics/majors-minors/english/,score=816;tier=inventory;hubSig=6;listingLinks=37;slugDiv=17;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.carthage.edu/academics/majors-minors/high-paying-majors/|https://www.carthage.edu/academics/majors-minors/spanish/|https://www.carthage.edu/academics/majors-minors/data-science/|https://www.carthage.edu/academics/majors-minors/japanese/|https://www.carthage.edu/academics/majors-minors/allied-health-science/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/carthage-college/majors,passed_ctrl_thresh,0,,,ethnicity,black,race,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
111638,Casa Loma College-Los Angeles,www.casalomacollege.edu/,Sherman Oaks,California,Private not-for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.casalomacollege.edu/programs,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,4xx_seen,https://www.casalomacollege.edu/academics/programs|https://www.casalomacollege.edu/academics/programs/|https://www.casalomacollege.edu/programs/|https://www.casalomacollege.edu/college-catalog/2526|https://www.casalomacollege.edu/programs/healthcare-administration,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/casa-loma-college-los-angeles/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
439190,Cascadia College,www.cascadia.edu/,Bothell,Washington,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cascadia.edu/academic-programs/,score=514;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=16;canonicalHub=1;flags=,403_forbidden_seen,https://www.cascadia.edu/academic-programs/default.aspx|https://www.cascadia.edu/academic-programs/business/economicsbs.aspx|https://www.cascadia.edu/academic-programs/business/economicsba.aspx|https://www.cascadia.edu/academic-programs/communication-creative-arts-and-design/cs.aspx|https://www.cascadia.edu/academic-programs/communication-creative-arts-and-design/architecture.aspx,1,BA|bachelor|degrees|majors|programs,1,0,,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/cascadia-college/majors,cv_unresolved,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
240505,Casper College,www.caspercollege.edu/,Casper,Wyoming,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.caspercollege.edu/academics/majors,score=486;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.caspercollege.edu/majors/|https://www.caspercollege.edu/academics/majors/|https://www.caspercollege.edu/majors|https://www.caspercollege.edu/programs|https://www.caspercollege.edu/academics/programs/,1,degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/casper-college/majors,cv_unresolved,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
198215,Catawba College,www.catawba.edu/,Salisbury,North Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.catawba.edu/programs,score=482;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.catawba.edu/majors/|https://www.catawba.edu/majors|https://www.catawba.edu/programs/|https://www.catawba.edu/programs/?programModeOfStudy=Online&programDegreeType=&programDegreeLevel=&programAreaOfInterest=|https://www.catawba.edu/academics/catalog/2526,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/catawba-college/majors,failed_ctrl_thresh,0,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
