unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
216825,Westmoreland County Community College,westmoreland.edu/,Youngwood,Pennsylvania,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://westmoreland.edu/academics/programs,score=996;tier=inventory;hubSig=6;listingLinks=69;slugDiv=67;structHits=5;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://westmoreland.edu/academics/programs/|https://westmoreland.edu/academics/programs/index.html|https://westmoreland.edu/academics/programs/career-clusters.html|https://westmoreland.edu/resources/college-catalog.html|https://westmoreland.edu/academics/programs/business-administration.html,1,BS|bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0
229841,Wharton County Junior College,www.wcjc.edu/,Wharton,Texas,Public,Professions-focused Associate Large/Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.wcjc.edu/programs/,score=505;tier=inventory;hubSig=1;listingLinks=12;slugDiv=3;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.wcjc.edu/programs|https://www.wcjc.edu/programs/online-classes.aspx|https://www.wcjc.edu/programs/default.aspx|https://www.wcjc.edu/programs/earn-credit-while-in-high-school.aspx|https://www.wcjc.edu/,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wharton-county-junior-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
237039,Whatcom Community College,whatcom.edu/,Bellingham,Washington,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149781,Wheaton College,www.wheaton.edu/,Wheaton,Illinois,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.wheaton.edu/academics/departments/,score=887;tier=inventory;hubSig=5;listingLinks=25;slugDiv=23;structHits=1;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.wheaton.edu/academics/programs/undergraduate-programs-listing/|https://www.wheaton.edu/academics/programs/|https://www.wheaton.edu/programs|https://www.wheaton.edu/programs/|https://www.wheaton.edu/academics/programs,1,degrees|majors|programs,1,3,American Ethnic Studies Minor|Underrepresented ethnic minority|Wheaton in the Black Hills,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/wheaton-college/majors,cv_unresolved,0,,Africa|African,Ethnic|ethnic,Black,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
168281,Wheaton College (Massachusetts),www.wheatoncollege.edu/,Norton,Massachusetts,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wheatoncollege.edu/programs,score=506;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.wheatoncollege.edu/academics/programs/|https://www.wheatoncollege.edu/academics/programs|https://www.wheatoncollege.edu/academics/majors-minors/|https://www.wheatoncollege.edu/academics/majors-minors|https://www.wheatoncollege.edu/programs/,1,BA|BS|majors|minors|programs,1,4,African Diaspora Studies African Diaspora Studies Minor|African Diaspora Studies Minor|Race and Medical Humanities Minor|Race and Medical Humanities Race and Medical Humanities Minor,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/wheaton-college-massachusetts/majors,passed_ctrl_thresh,1,African-American/Black Studies,African,,,Race,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
238078,Wheeling University,www.wheeling.edu/,Wheeling,West Virginia,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.wheeling.edu/wp-content/uploads/2020/09/CourseCatalog.pdf,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.wheeling.edu/about/public-safety/definition-of-incidents-reported/|https://www.wheeling.edu/academics/registrars-office/course-catalogs/|https://www.wheeling.edu/academics|https://www.wheeling.edu/academics/|https://www.wheeling.edu/about,1,BA|BS|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wheeling-university/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
434751,White Earth Tribal and Community College,www.wetcc.edu/,Mahnomen,Minnesota,Private not-for-profit,Mixed Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wetcc.edu/academic-catalog/2526,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wetcc.edu/wp-content/uploads/pdf/academic_catalog_21-22_final.pdf|https://www.wetcc.edu/wp-content/uploads/pdf/academic_catalog_23-24.pdf|https://www.wetcc.edu/academics/academic-catalog/|https://www.wetcc.edu/wp-content/uploads/pdf/academic_catalog_2017-2018_jul_11_18.pdf|https://www.wetcc.edu/wp-content/uploads/pdf/academic_catalog_2018-19.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/white-earth-tribal-and-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183105,White Mountains Community College,www.wmcc.edu/,Berlin,New Hampshire,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wmcc.edu/programs/?wpv-focus-area[]=social-educational-and-behavioral-science,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.wmcc.edu/programs/|https://www.wmcc.edu/programs|https://www.wmcc.edu/programs/?wpv-focus-area[]=hospitality-and-culinary|https://www.wmcc.edu/programs/?wpv-focus-area[]=stem-and-advanced-manufacturing|https://www.wmcc.edu/programs/?wpv-focus-area[]=industry-and-transportation,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/white-mountains-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125763,Whittier College,www.whittier.edu/,Whittier,California,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.whittier.edu/academics/programs,score=541;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.whittier.edu/academics/majors|https://www.whittier.edu/academics/majors/|https://www.whittier.edu/academics/programs/|https://www.whittier.edu/academics/history/majors|https://www.whittier.edu/academics/ics/majors,1,bachelor|degrees|majors|minors|programs,1,1,Africana & Black Studies,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/whittier-college/majors,cv_unresolved,0,,Africa|African|Africana,Ethnic,Black,Race|Racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
237066,Whitworth University,www.whitworth.edu/,Spokane,Washington,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Master's,Classified,Not Classified,https://www.whitworth.edu/majors,score=517;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.whitworth.edu/majors/|https://www.whitworth.edu/majors-minors/|https://www.whitworth.edu/programs|https://www.whitworth.edu/majors-minors|https://www.whitworth.edu/academics/majors-minors/,1,degrees|majors|programs,1,0,,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/whitworth-university/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
475200,Whitworth University-Adult Degree Programs,www.whitworth.edu/cms/,Spokane,Washington,Private not-for-profit,Special Focus: Arts and Sciences,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.whitworth.edu/majors/,score=517;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.whitworth.edu/majors|https://www.whitworth.edu/cms/academics/undergraduate-majors-and-programs/|https://www.whitworth.edu/cms/academics/undergraduate-majors-and-programs/chemistry-ba-bs/|https://www.whitworth.edu/cms/academics/undergraduate-majors-and-programs/applied-physics-ba/|https://www.whitworth.edu/cms/academics/undergraduate-majors-and-programs/biology-ba-bs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/whitworth-university-adult-degree-programs/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
156125,Wichita State University,www.wichita.edu/,Wichita,Kansas,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.wichita.edu/majors,score=1059;tier=inventory;hubSig=6;listingLinks=279;slugDiv=267;structHits=5;ctrlStructured=16;canonicalHub=1;flags=,exceptions_seen,https://www.wichita.edu/majors/|https://www.wichita.edu/academics/majors/|https://www.wichita.edu/academics/majors|https://www.wichita.edu/academics/majors/index.php|https://catalog.wichita.edu/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,6,"ETHS -​ Ethnic Studies|Field Major in Women's, Ethnicity and Intersectional Studies|Minor in Women's, Ethnicity and Intersectional Studies|Women's, Ethnicity and Intersectional Studies|Women's, Ethnicity and Intersectional Studies - Field Major|Women's, Ethnicity and Intersectional Studies - Minor",,16,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/wichita-state-university/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",,Ethnic|Ethnicity,Blackboard,,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
156107,Wichita State University-Campus of Applied Sciences and Technology,www.wsutech.edu/,Wichita,Kansas,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wsutech.edu/academics/programs,score=454;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.wsutech.edu/academics/programs/|https://www.wsutech.edu/academiclife/college-catalog/2526|http://www.wsutech.edu/admissions/programs-of-study/|https://www.wsutech.edu/admissions/programs-of-study/|http://www.wsutech.edu/admissions/programs-of-study,1,degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wichita-state-university-campus-of-applied-sciences-and-technology/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0
216852,Widener University,www.widener.edu/,Chester,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Classified,Not Classified,https://www.widener.edu/programs/,score=498;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=12;canonicalHub=1;flags=,403_forbidden_seen,https://www.widener.edu/majors/|https://www.widener.edu/majors|https://www.widener.edu/programs|https://www.widener.edu/academics/undergraduate-programs|https://www.widener.edu/academics/academic-catalogs,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/widener-university/majors,passed_ctrl_thresh,0,,African,,,Racial,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0
206491,Wilberforce University,www.wilberforce.edu/,Wilberforce,Ohio,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.wilberforce.edu/,score=84;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.wilberforce.edu/,1,minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilberforce-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0
229887,Wiley University,wileyc.edu/,Marshall,Texas,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wileyc.edu/academics/coursecatalog2024-2027,score=645;tier=catalog;hubSig=5;listingLinks=18;slugDiv=17;structHits=7;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://wileyc.edu/academics/undergraduate-degrees|https://wileyc.edu/academics/adult-degree-completion-program|https://www.wileyc.edu/academics/adult-degree-completion-program|https://wileyc.edu/academics/school-of-education-and-sciences|https://wileyc.edu/about-wiley-university,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wiley-university/majors,cv_unresolved,0,,Africa|African,ethnic|ethnicity,Black|Blacks|black|blacks,race,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0
199926,Wilkes Community College,www.wilkescc.edu/,Wilkesboro,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.wilkescc.edu/programs/,score=677;tier=inventory;hubSig=3;listingLinks=16;slugDiv=16;structHits=1;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.wilkescc.edu/academics/programs/|https://www.wilkescc.edu/programs|https://www.wilkescc.edu/academics/programs|https://www.wilkescc.edu/|https://www.wilkescc.edu/catalog/20252026,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilkes-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
216931,Wilkes University,www.wilkes.edu/,Wilkes-Barre,Pennsylvania,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.wilkes.edu/programs,score=990;tier=inventory;hubSig=5;listingLinks=20;slugDiv=20;structHits=7;ctrlStructured=15;canonicalHub=1;flags=,403_forbidden_seen,https://www.wilkes.edu/majors|https://www.wilkes.edu/academics/program-finder.aspx|https://www.wilkes.edu/academics/graduate-programs/graduate-education/programs/index.aspx|https://www.wilkes.edu/bulletin/2526|https://www.wilkes.edu/academics/behavioral-social-sciences/legal-studies.aspx,1,BA|BS|bachelor|degrees|majors|minors|programs,1,3,Africana Studies|Africana Studies Minor|What can I do with a minor in Africana Studies?,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilkes-university/majors,cv_unresolved,0,,African|Africana,,Black,race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
176479,William Carey University,www.wmcarey.edu/,Hattiesburg,Mississippi,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.wmcarey.edu/academics/undergraduate/index.html,score=125;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.wmcarey.edu/academics/index.html|https://www.wmcarey.edu/about/wcu-history.html|https://www.wmcarey.edu/arts-and-letters/language-and-literature/academics.html|https://www.wmcarey.edu/about/directory.html|https://www.wmcarey.edu/index.html,1,bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-carey-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
166717,William James College,www.williamjames.edu/,Newton,Massachusetts,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.williamjames.edu/academics/counseling/psychology-and-human-services-bs/index.html,score=123;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,403_forbidden_seen,https://www.williamjames.edu/academics/olp/leadership-psyd/index.html|https://www.williamjames.edu/academics/academic-affairs/upload/wjc-undergraduate-student-handbook.pdf|https://www.williamjames.edu/academics/clinical/psyd/index.html|https://www.williamjames.edu/academics/program-finder/index.html|https://www.williamjames.edu/academics/clinical/psyd/career-outlook.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,3,African and Caribbean Mental Health|African and Caribbean Mental Health (ACMH) Concentration|Black Mental Health Graduate Academy,,4,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/william-james-college/majors,passed_ctrl_thresh,0,,African,Ethnic|Ethnically|ethnic|ethnically|ethnicity,BLACK|Black|black,race|racial,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
122728,William Jessup University,www.jessup.edu/,Rocklin,California,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.jessup.edu/majors,score=494;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=6;canonicalHub=1;flags=,4xx_seen,https://www.jessup.edu/academics/majors|https://www.jessup.edu/academics/majors/|https://www.jessup.edu/majors/|https://www.jessup.edu/undergraduate/majors|https://www.jessup.edu/undergraduate/majors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-jessup-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
179955,William Jewell College,www.jewell.edu/,Liberty,Missouri,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.jewell.edu/programs/,score=1006;tier=inventory;hubSig=6;listingLinks=43;slugDiv=43;structHits=6;ctrlStructured=9;canonicalHub=1;flags=,403_forbidden_seen,https://www.jewell.edu/majors|https://www.jewell.edu/majors/|https://www.jewell.edu/programs|https://www.jewell.edu/programs/nursing|https://www.jewell.edu/programs/biomedical-science-minor,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-jewell-college/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0
199272,William Peace University,www.peace.edu/,Raleigh,North Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.peace.edu/academics/majors-minors/,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.peace.edu/academics/programs/|https://www.peace.edu/majors-minors/|https://www.peace.edu/academics/majors-minors|https://www.peace.edu/academics/programs|https://www.peace.edu/majors-minors,1,bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-peace-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
154590,William Penn University,www.wmpenn.edu/,Oskaloosa,Iowa,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wmpenn.edu/wp-content/uploads/2025/12/2025-2026-Academic-Catalog_12-23-25-REV1.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wmpenn.edu/wp-content/uploads/2025/08/Academic-Catalog-2025-2026.pdf|https://www.wmpenn.edu/bulletin/2526|https://www.wmpenn.edu/wp-content/uploads/2023/09/academic_catalog_2324-compressed.pdf|https://www.wmpenn.edu/wp-content/uploads/2022/08/22.23-Completed-Academic-Catalog.pdf|https://www.wmpenn.edu/academics/business-administration/,1,BA|BS|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-penn-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0
222105,William R Moore College of Technology,www.mooretech.edu/,Memphis,Tennessee,Private not-for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.mooretech.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.mooretech.edu/programs/|https://www.mooretech.edu/student-services|https://www.mooretech.edu/who-we-are/members/skip-redmond|https://www.mooretech.edu/associate-degree-of-applied-technology|https://www.mooretech.edu/partners,1,BA|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-r-moore-college-of-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
149842,William Rainey Harper College,www.harpercollege.edu/index.php,Palatine,Illinois,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.harpercollege.edu/catalog,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.harpercollege.edu/catalog/|https://www.harpercollege.edu/academics/stem/engineering/engineering-transfer.php|https://www.harpercollege.edu/academics/subject.php|https://www.harpercollege.edu/academics/social-science/index.php|https://www.harpercollege.edu/academics/stem/computer-science/computer-science-transfer.php,1,bachelor|degrees|majors|programs,1,3,Ethnic Traditions in American Theatre|Race and Ethnicity|The Cultures of Africa,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-rainey-harper-college/majors,cv_unresolved,0,,Africa|African,Ethnic|Ethnicity|ethnic,Blackboard|Blackness,Race|racial,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
179964,William Woods University,www.williamwoods.edu/,Fulton,Missouri,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.williamwoods.edu/academics/programs/,score=470;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=5;canonicalHub=1;flags=,429_rate_limited_seen,https://www.williamwoods.edu/academics/programs|https://www.williamwoods.edu/,1,BA|BS|bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-woods-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0
107877,Williams Baptist University,,Walnut Ridge,Arkansas,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
