unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
444325,ATI College-Whittier,www.ati.edu/,Whitter,California,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.ati.edu/post/ati-college-catalog,score=178;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.ati.edu/e-learning|https://www.ati.edu/echocardiography|https://www.ati.edu/ultrasound|https://www.ati.edu/non-degrees|https://www.ati.edu/diagnosticsonography,1,BS|bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ati-college-whittier/majors,cv_unresolved,0,,,,,,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0
419244,Atlanta Institute of Music and Media,aimm.edu/,Duluth,Georgia,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://aimm.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=6;slugDiv=3;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://aimm.edu/programs|https://aimm.edu/wp-content/uploads/2025/10/AIMM-Catalog_-Summer-2024-2025-Edition.pdf|https://aimm.edu/about-aimm/|https://aimm.edu/alumni-success/keyzbaby/|https://aimm.edu/alumni-success/aaron-soriero/,1,BA|BS|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/atlanta-institute-of-music-and-media/majors,cv_unresolved,0,,,,black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
138901,Atlanta Metropolitan State College,www.atlm.edu/,Atlanta,Georgia,Public,Mixed Associate/Baccalaureate,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.atlm.edu/academics/college-catalog.aspx,score=168;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,http://www.atlm.edu/academics/college-catalog.aspx|https://www.atlm.edu/downloads/LS for catalog and website 01.16.19v2.pdf|http://www.atlm.edu/academics/degrees-and-certificates.aspx|https://www.atlm.edu/academics/degrees-and-certificates.aspx|https://www.atlm.edu/administration/academic-affairs.aspx,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/atlanta-metropolitan-state-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
138840,Atlanta Technical College,atlantatech.edu/,Atlanta,Georgia,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://atlantatech.edu/programs/,score=588;tier=inventory;hubSig=2;listingLinks=11;slugDiv=10;structHits=1;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://atlantatech.edu/academics/programs/|https://atlantatech.edu/programs|https://atlantatech.edu/academics/programs|https://atlantatech.edu/programs/healthcare/|https://atlantatech.edu/programs/industrial-technology/,1,degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
138929,Atlanta's John Marshall Law School,www.johnmarshall.edu/,Atlanta,Georgia,Private for-profit,Special Focus: Law,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Law,Special Focus: Law,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.johnmarshall.edu/ajmls-students/resources/frequently-asked-questions/,score=78;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.johnmarshall.edu/futurestudent/admissions-aid/contact/request-info-2/|https://www.johnmarshall.edu/|https://www.johnmarshall.edu/ajmls-students/externship-programs/information-for-supervisors/|https://www.johnmarshall.edu/ajmls-students/academic-affairs/academic-policies/|https://www.johnmarshall.edu/,1,degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/atlantas-john-marshall-law-school/majors,cv_unresolved,0,,Africa|African,,Black,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
183655,Atlantic Cape Community College,atlanticcape.edu/,Mays Landing,New Jersey,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://catalog.atlanticcape.edu/computer-programming/game-design-and-development-option,score=178;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=7;canonicalHub=0;flags=,exceptions_seen,https://catalog.atlanticcape.edu/computer-programming/computer-programming|https://catalog.atlanticcape.edu/academic-english-language-program|https://catalog.atlanticcape.edu/academic-english-language-program/aelp075|https://catalog.atlanticcape.edu/academic-english-language-program/aelp072|https://catalog.atlanticcape.edu/nursing-programs,1,degrees|majors|programs,1,2,20th Century African-American Literature|Race and Ethnicity in Literature,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/atlantic-cape-community-college/majors,cv_unresolved,0,,African,Ethnicity|ethnically,,Race,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0
439446,Atlantic Institute of Oriental Medicine,www.atom.edu/,Fort Lauderdale,Florida,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.atom.edu/programs/,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.atom.edu/programs|https://www.atom.edu/academics/programs|https://www.atom.edu/academics/programs/|https://www.atom.edu/|https://www.atom.edu/daom-program-overview/,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/atlantic-institute-of-oriental-medicine/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241216,Atlantic University,www.atlanticu.edu/,Guaynabo,Puerto Rico,Private not-for-profit,"Special Focus: Arts, Music, and Design","Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.atlanticu.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.atlanticu.edu/catalog/20252026|https://www.atlanticu.edu/catalog/|https://www.atlanticu.edu/catalog|https://www.atlanticu.edu/|https://www.atlanticu.edu/,0,,0,0,,,0,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/atlantic-university/majors,passed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485768,Atlantis University,atlantisuniversity.edu/,Miami,Florida,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Master's,Not Classified,Not Classified,https://atlantisuniversity.edu/wp-content/uploads/2026/02/2026-Catalog-Volume-I-rev-02-03-2026-V2.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://atlantisuniversity.edu/undergraduate-admissions/|https://atlantisuniversity.edu/school-of-business-v2025/?School_AU=Business|https://atlantisuniversity.edu/au-alumni/|https://atlantisuniversity.edu/health/?School_AU=Health|https://atlantisuniversity.edu/international-students/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/atlantis-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
100830,Auburn University at Montgomery,www.aum.edu/,Montgomery,Alabama,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://catalog.aum.edu/,score=50;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/auburn-university-at-montgomery/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173045,Augsburg University,www.augsburg.edu/,Minneapolis,Minnesota,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Primarily residential,Doctorate,Classified,Not Classified,http://www.augsburg.edu/academics/majors/,score=488;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.augsburg.edu/academics/majors/|https://www.augsburg.edu/academics/majors|https://www.augsburg.edu/music/programs/|https://www.augsburg.edu/catalog/2526|https://www.augsburg.edu/catalog/20252026,1,bachelor|degrees|majors|minors|programs,1,1,Critical Race and Ethnicity Studies,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/augsburg-university/majors,cv_unresolved,0,,,Ethnicity|ethnicity,,Race|race|racial,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
138956,Augusta Technical College,www.augustatech.edu/,Augusta,Georgia,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.augustatech.edu/programs-and-classes/associate-degrees.cms,score=276;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.augustatech.edu/programs-and-classes/ecampus.cms|https://www.augustatech.edu/programs-of-study-ccc.cms?contenttype=full|https://www.augustatech.edu/programs-and-classes/degrees-diplomas-and-certificates.cms|http://www.augustatech.edu/academics/programs-of-study-by-academic-school.cms|https://www.augustatech.edu/academics/programs-of-study-by-academic-school.cms,1,bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
482149,Augusta University,www.augusta.edu/,Augusta,Georgia,Public,Special Focus: Medical Schools and Centers,Not Classified,Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Medical Schools and Centers,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.augusta.edu/programs/,score=927;tier=inventory;hubSig=5;listingLinks=92;slugDiv=89;structHits=5;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.augusta.edu/programs?type=online|https://www.augusta.edu/academics/programs|https://www.augusta.edu/academics/programs/|https://www.augusta.edu/programs|https://www.augusta.edu/academics/programs/undergraduate-programs.php,1,BA|BS|degrees|majors|programs,1,0,,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/augusta-university/majors,passed_ctrl_thresh,0,,,,Black,,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1
219000,Augustana University,www.augie.edu/,Sioux Falls,South Dakota,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.augie.edu/majors,score=483;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.augie.edu/majors/|https://www.augie.edu/academics/majors-and-programs/modern-foreign-languages/majors-courses-and-requirements/foreign|https://www.augie.edu/academics/academic-catalog/general-academic-policies|https://www.augie.edu/academics|http://www.augie.edu/academics/academic-catalog,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/augustana-university/majors,passed_ctrl_thresh,0,,,,,race,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1
