unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
214689,Pennsylvania State University-Penn State Altoona,altoona.psu.edu/,Altoona,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://altoona.psu.edu/academics/bachelors-degrees/psychology/handbook/majors-checksheet,score=318;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://altoona.psu.edu/academics/academic-programs-opportunities|https://altoona.psu.edu/academics/penn-state-altoona-majors-minors|https://altoona.psu.edu/academics/advising/academic-advising-basics|https://altoona.psu.edu/academics/bachelors-degrees|https://altoona.psu.edu/academics/bachelors-degrees/information-technology,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,"African American Studies - AFAM 100 (GS), AFAM 110 (GS), AFAM 139 (GH/US)|African Studies - AFR 110 (GS), AFR 191 (GH), AFR 192 (GH),",,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-altoona/majors,cv_unresolved,0,,African,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214689/1772818606769,1,,,,2371,1272,1099,0.2,4.8,7.9,9.5,0.1,68.4,3.8,0.9,4.6
214698,Pennsylvania State University-Penn State Beaver,beaver.psu.edu/,Monaca,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://beaver.psu.edu/academics/majors,score=707;tier=inventory;hubSig=3;listingLinks=24;slugDiv=12;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://beaver.psu.edu/majors/|https://beaver.psu.edu/academics/majors/|https://beaver.psu.edu/majors|https://beaver.psu.edu/academics/majors/crimj/admission-requirements|https://beaver.psu.edu/academics/majors/it/careers,1,BA|BS|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-beaver/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214698/1772818610600,1,,,,482,274,208,0.2,5.0,10.4,6.8,0.2,68.7,5.0,0.8,2.9
214704,Pennsylvania State University-Penn State Berks,berks.psu.edu/,Reading,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://berks.psu.edu/academics/baccalaureate-degrees/babs-psychology,score=161;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=4;canonicalHub=0;flags=,403_forbidden_seen,https://berks.psu.edu/academics/babs-psychology|https://berks.psu.edu/academics/baccalaureate-degrees/babs-criminal-justice|https://berks.psu.edu/academics/babs-criminal-justice|https://berks.psu.edu/academics/baccalaureate-degrees/bs-cybersecurity-analytics-and-operation|https://berks.psu.edu/academics/baccalaureate-degrees/bs-elementary-and-early-childhood-education,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-berks/majors,cv_unresolved,0,,,,,,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214704/1772818614113,1,,,,1884,1101,783,0.2,8.9,8.5,15.4,0.2,58.0,3.5,1.8,3.6
214731,Pennsylvania State University-Penn State Brandywine,www.brandywine.psu.edu/,Media,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.brandywine.psu.edu/academics/bachelors-degrees,score=151;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.brandywine.psu.edu/academics/bachelors-degrees/psychology|https://www.brandywine.psu.edu/academics/certificates/sports-administration-certificate|https://www.brandywine.psu.edu/academics/bachelors-degrees/communications|https://www.brandywine.psu.edu/academics|https://www.brandywine.psu.edu/academics/allied-health-and-medical-sciences,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-brandywine/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214731/1772818617555,1,,,,1236,773,463,0.2,13.8,18.6,10.9,0.0,47.6,3.8,2.3,2.8
214740,Pennsylvania State University-Penn State DuBois,dubois.psu.edu/,DuBois,Pennsylvania,Public,Professions-focused Associate/Baccalaureate,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://dubois.psu.edu/academics/degrees/crimj/baoption,score=153;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://dubois.psu.edu/academics/degrees/crimj/bsoption|https://dubois.psu.edu/academics/degrees/mds/bachelor|https://dubois.psu.edu/academics/degrees/IT/bachelor|https://dubois.psu.edu/academics/degrees/hdfs/bachelor|https://dubois.psu.edu/academics/degrees/IT/program,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-dubois/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214740/1772818621059,1,,,,350,221,129,0.0,0.6,3.7,3.7,0.3,89.7,2.0,0.0,0.0
214591,Pennsylvania State University-Penn State Erie-Behrend College,behrend.psu.edu/,Erie,Pennsylvania,Public,Mixed Baccalaureate,"Lower Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Mixed,Special Focus: Business,Small,Highly residential,Master's,Not Classified,Not Classified,https://behrend.psu.edu/majors,score=553;tier=inventory;hubSig=0;listingLinks=3;slugDiv=3;structHits=7;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://behrend.psu.edu/majors/|https://behrend.psu.edu/academics/academic-programs|https://behrend.psu.edu/programs/|https://behrend.psu.edu/programs|https://behrend.psu.edu/academics/academic-programs/majors-minors,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Black School of Business,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-erie-behrend-college/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214591/1772818624483,1,,,,3336,2078,1258,0.1,5.1,4.1,5.0,0.1,75.3,3.9,1.4,4.9
214759,Pennsylvania State University-Penn State Fayette- Eberly,fayette.psu.edu/,Lemont Furnace,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://fayette.psu.edu/academics/baccalaureate/nursing/careers-nursing-bsn,score=127;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://fayette.psu.edu/academics/baccalaureate/human-development-and-family-studies-bs/careers-and-internships-human-development-and-family-studies|https://fayette.psu.edu/academics/baccalaureate/criminal-justice|https://fayette.psu.edu/academics/baccalaureate|https://fayette.psu.edu/academics/baccalaureate/psychology|https://fayette.psu.edu/academics/baccalaureate/electro-mechanical-engineering-technology,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-fayette-eberly/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214759/1772818627986,1,,,,405,191,214,0.0,1.7,4.9,2.2,0.5,87.4,2.7,0.5,0.0
214607,Pennsylvania State University-Penn State Great Valley,greatvalley.psu.edu/,Malvern,Pennsylvania,Public,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://greatvalley.psu.edu/academics/bachelors-degree/engineering,score=113;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://greatvalley.psu.edu/academics/bachelors-degree/engineering/corporate-sponsorships/internships|https://greatvalley.psu.edu/admission/application-deadlines|https://greatvalley.psu.edu/academics/bachelors-degree/engineering/corporate-sponsorships|https://greatvalley.psu.edu/academics/bachelors-degree/engineering/corporate-sponsorships/capstone|https://greatvalley.psu.edu/academics/concurrent-degree-program,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-great-valley/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214607/1772818631430,1,,,,212,149,63,0.0,10.8,6.1,2.4,0.0,36.8,2.4,1.4,40.1
214786,Pennsylvania State University-Penn State Greater Allegheny,greaterallegheny.psu.edu/,McKeesport,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://greaterallegheny.psu.edu/academics/majors,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://greaterallegheny.psu.edu/academics/majors/|https://greaterallegheny.psu.edu/academics/baccalaureate/social-work|https://greaterallegheny.psu.edu/academics/baccalaureate/biobehavioral-health/secure|https://greaterallegheny.psu.edu/academics/baccalaureate/biobehavioral-health/clinical-research|https://greaterallegheny.psu.edu/academics/undergraduate-research,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-greater-allegheny/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214786/1772818634942,1,,,,352,221,131,0.3,8.8,19.9,6.8,0.0,57.1,5.4,0.6,1.1
214713,Pennsylvania State University-Penn State Harrisburg,harrisburg.psu.edu/,Middletown,Pennsylvania,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://harrisburg.psu.edu/academics/undergraduate-programs,score=133;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=7;canonicalHub=0;flags=,403_forbidden_seen,https://harrisburg.psu.edu/academics/minors-undergraduate-certificates|https://harrisburg.psu.edu/public-affairs/political-science-minor|https://harrisburg.psu.edu/behavioral-sciences-education/teacher-education/esl-program-specialist/courses|https://harrisburg.psu.edu/academics/integrated-undergraduategraduate-degrees|https://harrisburg.psu.edu/business-administration/information-systems-management-minor,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,African American Studies|African American Studies (Minor),,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-harrisburg/majors,cv_unresolved,0,,African,ethnic,,,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214713/1772818638401,1,,,,4478,2602,1876,0.1,13.5,9.8,9.2,0.0,46.7,3.8,1.7,15.4
214768,Pennsylvania State University-Penn State Hazleton,hazleton.psu.edu/,Hazleton,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://hazleton.psu.edu/academics/degrees/psychology-bachelors,score=147;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://hazleton.psu.edu/academics/degrees/corporate-communication-bachelors|https://hazleton.psu.edu/academics/undergraduate-research/committee|https://hazleton.psu.edu/academics/degrees/multidisciplinary-studies-bachelors|https://hazleton.psu.edu/academics/degrees/business-bachelors|https://hazleton.psu.edu/academics/degrees/engineering-bachelors,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-hazleton/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214768/1772818642252,1,,,,502,281,221,0.2,4.0,8.6,24.9,0.2,56.4,3.2,1.0,1.6
214670,Pennsylvania State University-Penn State Lehigh Valley,lehighvalley.psu.edu/,Center Valley,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://lehighvalley.psu.edu/academics/degrees/business,score=122;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=3;canonicalHub=0;flags=,403_forbidden_seen,https://lehighvalley.psu.edu/suggested-academic-plans|https://lehighvalley.psu.edu/early-medical-acceptance-programs|https://lehighvalley.psu.edu/academics/degrees|https://lehighvalley.psu.edu/academics/degrees/information-sciences-and-technology|https://lehighvalley.psu.edu/academics/degrees/health-policy-and-administration,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-lehigh-valley/majors,cv_unresolved,0,,,,,,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214670/1772818645734,1,,,,867,515,352,0.2,12.3,7.6,21.2,0.0,50.3,4.2,2.9,1.3
214795,Pennsylvania State University-Penn State Mont Alto,montalto.psu.edu/,Mont Alto,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://montalto.psu.edu/campus-directory/departments,score=260;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://montalto.psu.edu/academics/bachelors|https://montalto.psu.edu/academics/bachelors-degrees|https://montalto.psu.edu/academics/bachelors/letters-arts-sciences-degree|https://montalto.psu.edu/academics/advising/dus|https://montalto.psu.edu/academics/bachelors/occupational-science,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-mont-alto/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214795/1772818649183,1,,,,582,242,340,0.2,3.3,5.2,7.4,0.0,77.8,4.0,1.2,1.0
214625,Pennsylvania State University-Penn State New Kensington,newkensington.psu.edu/,New Kensington,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://newkensington.psu.edu/continuing-education/programs-for-professionals/apics-cpim,score=208;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=subsiteLike,exceptions_seen,https://newkensington.psu.edu/continuing-education/programs-for-professionals/professional-development|https://newkensington.psu.edu/continuing-education/programs-for-professionals|https://newkensington.psu.edu/continuing-education/programs-for-professionals/services-companies|https://newkensington.psu.edu/continuing-education/programs-for-professionals/assisted-living-administrator|https://newkensington.psu.edu/continuing-education/programs-for-professionals/autocad,1,bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-new-kensington/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214625/1772818652660,1,,,,421,273,148,0.0,2.9,6.7,8.1,0.0,76.7,3.8,1.0,1.0
214810,Pennsylvania State University-Penn State Schuylkill,schuylkill.psu.edu/,Schuylkill Haven,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://schuylkill.psu.edu/programs,score=482;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=3;canonicalHub=1;flags=,403_forbidden_seen,https://schuylkill.psu.edu/programs/|https://schuylkill.psu.edu/academics/bacc-degrees/psychology|https://schuylkill.psu.edu/academics/bacc-degrees|https://schuylkill.psu.edu/academics/bacc-degrees/criminal-justice|https://schuylkill.psu.edu/academics/bacc-degrees/accelerated-bachelorsjd-program,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-schuylkill/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214810/1772818656168,1,,,,624,230,394,0.2,2.9,11.4,13.3,0.2,67.9,2.2,1.3,0.6
214652,Pennsylvania State University-Penn State Scranton,scranton.psu.edu/,Dunmore,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://scranton.psu.edu/departments-and-offices/dus,score=253;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=0;flags=subsiteLike,exceptions_seen,https://scranton.psu.edu/departments-and-offices/learning-writing-center|https://scranton.psu.edu/departments-and-offices/academic-affairs-support/contacts|https://scranton.psu.edu/departments-and-offices/admission-enrollment-management|https://scranton.psu.edu/departments-and-offices/academic-affairs-support|https://scranton.psu.edu/departments-and-offices/business-office,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-scranton/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214652/1772818659656,1,,,,800,460,340,0.0,9.4,5.2,10.9,0.0,68.4,3.8,1.0,1.4
214634,Pennsylvania State University-Penn State Shenango,shenango.psu.edu/,Sharon,Pennsylvania,Public,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://shenango.psu.edu/majors,score=478;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://shenango.psu.edu/majors/|https://shenango.psu.edu/academics/majors-shenango/nursing-rn-bsn/rn-bsn-faq|https://shenango.psu.edu/academics/majors-shenango/nursing-rn-bsn/nursing-faculty-staff|https://shenango.psu.edu/academics/majors-shenango/nursing-rn-bsn/nursing-career-paths|https://shenango.psu.edu/academics/majors-shenango/occupational-therapy-assistant/ota-accreditation,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-shenango/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214634/1772818663164,1,,,,265,105,160,0.0,0.8,11.3,4.9,0.0,77.4,4.9,0.8,0.0
214643,Pennsylvania State University-Penn State Wilkes-Barre,wilkesbarre.psu.edu/,Dallas,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://wilkesbarre.psu.edu/academics/bachelors,score=153;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://wilkesbarre.psu.edu/academics/bachelors/criminal-justice/difference|https://wilkesbarre.psu.edu/academic-affairs/undergraduate-research|https://wilkesbarre.psu.edu/academic-advising/saps|https://wilkesbarre.psu.edu/academics/bachelors/criminal-justice|https://wilkesbarre.psu.edu/academics/bachelors/criminal-justice/careers,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-wilkes-barre/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214643/1772818666599,1,,,,315,209,106,0.3,2.2,9.5,8.9,0.0,75.2,2.5,1.0,0.3
214829,Pennsylvania State University-Penn State York,www.york.psu.edu/,York,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.york.psu.edu/academics/baccalaureate/biology,score=130;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.york.psu.edu/academics/baccalaureate/science|https://www.york.psu.edu/academics/baccalaureate/english|https://www.york.psu.edu/academics/baccalaureate/cybersecurity-analytics-and-operations|https://www.york.psu.edu/academics/baccalaureate/electro-mechanical-engineering-technology|https://www.york.psu.edu/academics/baccalaureate/human-development-and-family-science,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-york/majors,cv_unresolved,0,,African,,,,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,institution-profile-2026-03-06-12-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214829/1772818670071,1,,,,677,419,258,0.0,5.5,8.0,11.4,0.0,64.0,3.8,2.1,5.3
