unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
125763,Whittier College,www.whittier.edu/,Whittier,California,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.whittier.edu/academics/programs,score=541;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.whittier.edu/academics/majors|https://www.whittier.edu/academics/majors/|https://www.whittier.edu/academics/programs/|https://www.whittier.edu/academics/history/majors|https://www.whittier.edu/academics/ics/majors,1,bachelor|degrees|majors|minors|programs,1,1,Africana & Black Studies,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/whittier-college/majors,cv_unresolved,0,,Africa|African|Africana,Ethnic,Black,Race|Racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/125763/1772822929121,1,,51350,14742,795,336,459,1.4,5.5,5.5,40.1,0.6,24.0,4.4,5.5,12.8
237066,Whitworth University,www.whitworth.edu/,Spokane,Washington,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Master's,Classified,Not Classified,https://www.whitworth.edu/majors,score=517;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.whitworth.edu/majors/|https://www.whitworth.edu/majors-minors/|https://www.whitworth.edu/programs|https://www.whitworth.edu/majors-minors|https://www.whitworth.edu/academics/majors-minors/,1,degrees|majors|programs,1,0,,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/whitworth-university/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/237066/1772822932594,1,,52880,14146,2314,991,1323,0.4,3.8,2.4,12.9,1.0,64.7,9.3,0.8,4.7
475200,Whitworth University-Adult Degree Programs,www.whitworth.edu/cms/,Spokane,Washington,Private not-for-profit,Special Focus: Arts and Sciences,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.whitworth.edu/majors/,score=517;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.whitworth.edu/majors|https://www.whitworth.edu/cms/academics/undergraduate-majors-and-programs/|https://www.whitworth.edu/cms/academics/undergraduate-majors-and-programs/chemistry-ba-bs/|https://www.whitworth.edu/cms/academics/undergraduate-majors-and-programs/applied-physics-ba/|https://www.whitworth.edu/cms/academics/undergraduate-majors-and-programs/biology-ba-bs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/whitworth-university-adult-degree-programs/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/475200/1772822936007,1,,13560,,145,38,107,5.5,1.4,2.8,11.7,2.8,73.1,2.8,0.0,0.0
156125,Wichita State University,www.wichita.edu/,Wichita,Kansas,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.wichita.edu/majors,score=1059;tier=inventory;hubSig=6;listingLinks=279;slugDiv=267;structHits=5;ctrlStructured=16;canonicalHub=1;flags=,exceptions_seen,https://www.wichita.edu/majors/|https://www.wichita.edu/academics/majors/|https://www.wichita.edu/academics/majors|https://www.wichita.edu/academics/majors/index.php|https://catalog.wichita.edu/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,6,"ETHS -​ Ethnic Studies|Field Major in Women's, Ethnicity and Intersectional Studies|Minor in Women's, Ethnicity and Intersectional Studies|Women's, Ethnicity and Intersectional Studies|Women's, Ethnicity and Intersectional Studies - Field Major|Women's, Ethnicity and Intersectional Studies - Minor",,16,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/wichita-state-university/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",,Ethnic|Ethnicity,Blackboard,,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/156125/1772822939438,1,,,,16689,7040,9649,0.5,6.6,5.9,14.6,0.1,49.1,4.6,1.6,17.1
156107,Wichita State University-Campus of Applied Sciences and Technology,www.wsutech.edu/,Wichita,Kansas,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wsutech.edu/academics/programs,score=454;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.wsutech.edu/academics/programs/|https://www.wsutech.edu/academiclife/college-catalog/2526|http://www.wsutech.edu/admissions/programs-of-study/|https://www.wsutech.edu/admissions/programs-of-study/|http://www.wsutech.edu/admissions/programs-of-study,1,degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wichita-state-university-campus-of-applied-sciences-and-technology/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/156107/1772822942919,1,,,,6106,3136,2970,1.1,4.3,10.3,24.0,0.2,52.3,5.3,1.3,1.3
216852,Widener University,www.widener.edu/,Chester,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Classified,Not Classified,https://www.widener.edu/programs/,score=498;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=12;canonicalHub=1;flags=,403_forbidden_seen,https://www.widener.edu/majors/|https://www.widener.edu/majors|https://www.widener.edu/programs|https://www.widener.edu/academics/undergraduate-programs|https://www.widener.edu/academics/academic-catalogs,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/widener-university/majors,passed_ctrl_thresh,0,,African,,,Racial,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216852/1772822946392,1,,55730,28004,5713,1984,3729,0.2,4.0,22.7,9.3,0.0,55.2,2.1,4.4,2.0
206491,Wilberforce University,www.wilberforce.edu/,Wilberforce,Ohio,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.wilberforce.edu/,score=84;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.wilberforce.edu/,1,minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilberforce-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/206491/1772822949814,1,,16448,16266,838,391,447,0.0,0.0,99.3,0.0,0.1,0.2,0.0,0.0,0.4
229887,Wiley University,wileyc.edu/,Marshall,Texas,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wileyc.edu/academics/coursecatalog2024-2027,score=645;tier=catalog;hubSig=5;listingLinks=18;slugDiv=17;structHits=7;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://wileyc.edu/academics/undergraduate-degrees|https://wileyc.edu/academics/adult-degree-completion-program|https://www.wileyc.edu/academics/adult-degree-completion-program|https://wileyc.edu/academics/school-of-education-and-sciences|https://wileyc.edu/about-wiley-university,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wiley-university/majors,cv_unresolved,0,,Africa|African,ethnic|ethnicity,Black|Blacks|black|blacks,race,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229887/1772822953351,1,,12500,6552,783,358,425,1.7,0.8,85.3,0.0,0.3,6.4,0.0,3.2,2.4
199926,Wilkes Community College,www.wilkescc.edu/,Wilkesboro,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.wilkescc.edu/programs/,score=677;tier=inventory;hubSig=3;listingLinks=16;slugDiv=16;structHits=1;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.wilkescc.edu/academics/programs/|https://www.wilkescc.edu/programs|https://www.wilkescc.edu/academics/programs|https://www.wilkescc.edu/|https://www.wilkescc.edu/catalog/20252026,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilkes-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199926/1772822956781,1,,,,2593,1073,1520,0.2,0.9,2.5,15.5,0.1,76.2,2.4,2.2,0.1
216931,Wilkes University,www.wilkes.edu/,Wilkes-Barre,Pennsylvania,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.wilkes.edu/programs,score=990;tier=inventory;hubSig=5;listingLinks=20;slugDiv=20;structHits=7;ctrlStructured=15;canonicalHub=1;flags=,403_forbidden_seen,https://www.wilkes.edu/majors|https://www.wilkes.edu/academics/program-finder.aspx|https://www.wilkes.edu/academics/graduate-programs/graduate-education/programs/index.aspx|https://www.wilkes.edu/bulletin/2526|https://www.wilkes.edu/academics/behavioral-social-sciences/legal-studies.aspx,1,BA|BS|bachelor|degrees|majors|minors|programs,1,3,Africana Studies|Africana Studies Minor|What can I do with a minor in Africana Studies?,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilkes-university/majors,cv_unresolved,0,,African|Africana,,Black,race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216931/1772822960375,1,,43496,26088,5381,1699,3682,0.1,4.8,12.4,8.9,0.1,65.9,2.9,1.6,3.3
176479,William Carey University,www.wmcarey.edu/,Hattiesburg,Mississippi,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.wmcarey.edu/academics/undergraduate/index.html,score=125;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.wmcarey.edu/academics/index.html|https://www.wmcarey.edu/about/wcu-history.html|https://www.wmcarey.edu/arts-and-letters/language-and-literature/academics.html|https://www.wmcarey.edu/about/directory.html|https://www.wmcarey.edu/index.html,1,bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-carey-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/176479/1772822963816,1,,15480,11880,5321,1734,3587,0.4,5.5,27.3,2.7,0.0,56.4,0.3,2.2,5.1
166717,William James College,www.williamjames.edu/,Newton,Massachusetts,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.williamjames.edu/academics/counseling/psychology-and-human-services-bs/index.html,score=123;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,403_forbidden_seen,https://www.williamjames.edu/academics/olp/leadership-psyd/index.html|https://www.williamjames.edu/academics/academic-affairs/upload/wjc-undergraduate-student-handbook.pdf|https://www.williamjames.edu/academics/clinical/psyd/index.html|https://www.williamjames.edu/academics/program-finder/index.html|https://www.williamjames.edu/academics/clinical/psyd/career-outlook.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,3,African and Caribbean Mental Health|African and Caribbean Mental Health (ACMH) Concentration|Black Mental Health Graduate Academy,,4,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/william-james-college/majors,passed_ctrl_thresh,0,,African,Ethnic|Ethnically|ethnic|ethnically|ethnicity,BLACK|Black|black,race|racial,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/166717/1772822967292,1,,11800,40250,967,187,780,0.2,7.1,13.0,14.0,0.1,56.9,3.4,4.8,0.5
122728,William Jessup University,www.jessup.edu/,Rocklin,California,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.jessup.edu/majors,score=494;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=6;canonicalHub=1;flags=,4xx_seen,https://www.jessup.edu/academics/majors|https://www.jessup.edu/academics/majors/|https://www.jessup.edu/majors/|https://www.jessup.edu/undergraduate/majors|https://www.jessup.edu/undergraduate/majors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-jessup-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/122728/1772822970711,1,,37150,13240,1865,825,1040,0.9,4.7,5.4,23.3,1.0,41.9,5.5,7.2,10.1
179955,William Jewell College,www.jewell.edu/,Liberty,Missouri,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.jewell.edu/programs/,score=1006;tier=inventory;hubSig=6;listingLinks=43;slugDiv=43;structHits=6;ctrlStructured=9;canonicalHub=1;flags=,403_forbidden_seen,https://www.jewell.edu/majors|https://www.jewell.edu/majors/|https://www.jewell.edu/programs|https://www.jewell.edu/programs/nursing|https://www.jewell.edu/programs/biomedical-science-minor,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-jewell-college/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/179955/1772822974170,1,,20610,6300,959,480,479,1.5,1.7,8.1,11.8,0.2,61.6,6.5,3.1,5.5
199272,William Peace University,www.peace.edu/,Raleigh,North Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.peace.edu/academics/majors-minors/,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.peace.edu/academics/programs/|https://www.peace.edu/majors-minors/|https://www.peace.edu/academics/majors-minors|https://www.peace.edu/academics/programs|https://www.peace.edu/majors-minors,1,bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-peace-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199272/1772822977603,1,,34176,,722,338,384,0.3,1.4,21.5,13.4,0.0,53.2,6.6,2.6,1.0
154590,William Penn University,www.wmpenn.edu/,Oskaloosa,Iowa,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wmpenn.edu/wp-content/uploads/2025/12/2025-2026-Academic-Catalog_12-23-25-REV1.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wmpenn.edu/wp-content/uploads/2025/08/Academic-Catalog-2025-2026.pdf|https://www.wmpenn.edu/bulletin/2526|https://www.wmpenn.edu/wp-content/uploads/2023/09/academic_catalog_2324-compressed.pdf|https://www.wmpenn.edu/wp-content/uploads/2022/08/22.23-Completed-Academic-Catalog.pdf|https://www.wmpenn.edu/academics/business-administration/,1,BA|BS|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-penn-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/154590/1772822981415,1,,29750,10500,1425,763,662,0.8,0.2,16.9,9.3,0.6,57.1,6.0,2.0,7.2
222105,William R Moore College of Technology,www.mooretech.edu/,Memphis,Tennessee,Private not-for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.mooretech.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.mooretech.edu/programs/|https://www.mooretech.edu/student-services|https://www.mooretech.edu/who-we-are/members/skip-redmond|https://www.mooretech.edu/associate-degree-of-applied-technology|https://www.mooretech.edu/partners,1,BA|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-r-moore-college-of-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/222105/1772822984810,1,,9723,,468,438,30,0.2,4.7,35.3,20.5,0.0,34.2,3.2,1.9,0.0
149842,William Rainey Harper College,www.harpercollege.edu/index.php,Palatine,Illinois,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.harpercollege.edu/catalog,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.harpercollege.edu/catalog/|https://www.harpercollege.edu/academics/stem/engineering/engineering-transfer.php|https://www.harpercollege.edu/academics/subject.php|https://www.harpercollege.edu/academics/social-science/index.php|https://www.harpercollege.edu/academics/stem/computer-science/computer-science-transfer.php,1,bachelor|degrees|majors|programs,1,3,Ethnic Traditions in American Theatre|Race and Ethnicity|The Cultures of Africa,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-rainey-harper-college/majors,cv_unresolved,0,,Africa|African,Ethnic|Ethnicity|ethnic,Blackboard|Blackness,Race|racial,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/149842/1772822988757,1,,,,13988,6091,7897,0.1,13.5,4.1,33.6,1.8,41.1,4.2,0.4,1.3
179964,William Woods University,www.williamwoods.edu/,Fulton,Missouri,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.williamwoods.edu/academics/programs/,score=470;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=5;canonicalHub=1;flags=,429_rate_limited_seen,https://www.williamwoods.edu/academics/programs|https://www.williamwoods.edu/,1,BA|BS|bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/william-woods-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/179964/1772822992214,1,,30340,14661,2046,827,1219,0.4,1.0,13.4,7.3,0.1,63.7,4.2,7.7,2.2
107877,Williams Baptist University,,Walnut Ridge,Arkansas,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/107877/1772822995663,1,,21070,,517,255,262,1.2,0.6,9.5,3.3,0.0,75.6,1.7,0.0,8.1
218955,Williamsburg Technical College,www.wiltech.edu/,Kingstree,South Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wiltech.edu/academics/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.wiltech.edu/academics/programs|https://www.wiltech.edu/programs|https://www.wiltech.edu/programs/|https://www.wiltech.edu/prospective-students/programs-of-study/associates-degree-in-nursing-aas-adn/|https://www.wiltech.edu/prospective-students/programs-of-study/certificate-small-business-management/,1,degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-13-49.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/218955/1772822999102,1,,,,668,215,453,0.4,0.1,73.2,0.7,0.0,23.4,0.4,1.5,0.1
