unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
457101,Carrington College-Las Vegas,carrington.edu/,Las Vegas,Nevada,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/program/bachelor-of-science-in-nursing/|https://carrington.edu/program/bachelor-of-science-in-respiratory-therapy/,1,BS|bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-las-vegas/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/457101/1772750106322,1,,,,396,169,227,0.3,13.1,18.4,37.6,3.8,13.4,2.3,9.6,1.5
103909,Carrington College-Mesa,carrington.edu/,Mesa,Arizona,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/program/bachelor-of-science-in-healthcare-administration/|https://carrington.edu/program/bachelor-of-science-in-respiratory-therapy/,1,BS|bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-mesa/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/103909/1772750109746,1,,,,528,249,279,4.9,2.3,9.5,42.2,1.1,25.0,0.0,14.6,0.4
103893,Carrington College-Phoenix North,carrington.edu/,Phoenix,Arizona,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/|https://carrington.edu/veterinary-programs/|https://carrington.edu/online-programs/|https://carrington.edu/program/bachelor-of-science-in-respiratory-therapy/,1,BS|bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-phoenix-north/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/103893/1772750113223,1,,,,1080,443,637,3.2,1.5,13.3,56.5,0.3,13.4,0.7,10.7,0.3
438258,Carrington College-Pleasant Hill Campus,carrington.edu/,Pleasant Hill,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/alignment/program-changes-new-locations/|https://carrington.edu/dental-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-pleasant-hill-campus/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/438258/1772750116686,1,,,,416,163,253,0.0,11.3,13.9,46.6,2.2,13.9,0.0,10.8,1.2
457110,Carrington College-Reno,carrington.edu/,Reno,Nevada,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/veterinary-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-reno/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/457110/1772750120141,1,,,,551,162,389,1.5,9.1,2.7,32.3,1.8,42.1,2.0,7.3,1.3
125532,Carrington College-Sacramento,carrington.edu/,Sacramento,California,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/trades-and-industrial-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-sacramento/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/125532/1772750123293,1,,,,2207,709,1498,3.1,8.2,12.1,44.4,2.0,18.1,1.6,9.6,0.7
437936,Carrington College-San Jose,carrington.edu/,San Jose,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-san-jose/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/437936/1772750126736,1,,,,645,99,546,0.2,15.0,3.3,62.2,1.1,9.0,0.0,7.6,1.7
246974,Carrington College-San Leandro Campus,carrington.edu/,San Leandro,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/trades-and-industrial-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-san-leandro-campus/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/246974/1772750130153,1,,,,326,44,282,0.3,7.7,19.0,62.0,1.5,1.8,1.8,5.2,0.6
439118,Carrington College-Spokane,carrington.edu/,Spokane,Washington,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/dental-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-spokane/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/439118/1772750133222,1,,,,353,164,189,4.5,1.4,6.2,21.2,3.4,45.9,1.4,15.3,0.6
450696,Carrington College-Stockton,carrington.edu/,Stockton,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/trades-and-industrial-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/dental-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-stockton/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/450696/1772750136323,1,,,,436,100,336,0.5,6.0,11.9,66.5,0.9,9.4,0.0,4.4,0.5
103927,Carrington College-Tucson,carrington.edu/,Tucson,Arizona,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/school-of-nursing/compare-nursing-programs/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://carrington.edu/nursing-programs/|https://carrington.edu/medical-programs/|https://carrington.edu/dental-programs/|https://carrington.edu/veterinary-programs/|https://carrington.edu/trades-and-industrial-programs/,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-tucson/majors,cv_unresolved,0,,,,,,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/103927/1772750139397,1,,,,517,200,317,2.5,2.5,5.6,68.9,0.2,12.4,0.4,7.4,0.2
180106,Carroll College,www.carroll.edu/,Helena,Montana,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.carroll.edu/programs,score=488;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.carroll.edu/programs/|https://catalog.carroll.edu/|https://www.carroll.edu/academics/program-finder|https://www.carroll.edu/academics/program-finder?arts-humanities=|https://www.carroll.edu/academics/program-finder?health-professions=,1,bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/carroll-college/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/180106/1772750142466,1,,41484,17912,1156,479,677,0.5,1.2,0.9,6.9,0.1,75.6,4.8,9.9,0.0
405872,Carroll Community College,www.carrollcc.edu/,Westminster,Maryland,Public,Mixed Associate Small,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.carrollcc.edu/programs/,score=517;tier=inventory;hubSig=1;listingLinks=17;slugDiv=7;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.carrollcc.edu/programs|https://www.carrollcc.edu/programs/degrees-credit-certificates/|https://www.carrollcc.edu/admissions-aid/costs-scholarships-aid/academic-programs-tuition-fees/scholarships/|https://www.carrollcc.edu/admissions-aid/costs-scholarships-aid/academic-programs-tuition-fees/tuition-fees/|https://www.carrollcc.edu/admissions-aid/costs-scholarships-aid/academic-programs-tuition-fees/dual-enrollment-tuition/,1,bachelor|degrees|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/carroll-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/405872/1772750145937,1,,,,3337,1352,1985,0.3,4.2,5.6,7.8,0.2,75.0,4.9,1.4,0.6
238458,Carroll University,www.carrollu.edu/,Waukesha,Wisconsin,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.carrollu.edu/academics/business/majors/business-administration/economics,score=288;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.carrollu.edu/academics/arts-sciences/majors/art-and-design/specialization/studio-art|https://www.carrollu.edu/academics/arts-sciences/majors/art-and-design/specialization/graphic-design|https://www.carrollu.edu/academics/arts-sciences/majors/spanish/spanish-education|https://www.carrollu.edu/academics/arts-sciences/majors/art-and-design/specialization/art-education|https://www.carrollu.edu/academics/undergraduate-programs,1,BA|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/carroll-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/238458/1772750149516,1,,38890,14424,3138,996,2142,0.1,2.6,3.9,12.2,0.1,69.0,2.9,5.9,3.3
219806,Carson-Newman University,www.cn.edu/,Jefferson City,Tennessee,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.cn.edu/academics/programs,score=780;tier=inventory;hubSig=6;listingLinks=52;slugDiv=24;structHits=4;ctrlStructured=0;canonicalHub=1;flags=grad,429_rate_limited_seen,https://www.cn.edu/academics/programs/|https://www.cn.edu/|https://www.cn.edu/|https://catalog.cn.edu/|https://www.cn.edu/programs/pre-professional-programs/,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carson-newman-university/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/219806/1772750153021,1,,34700,14355,2669,1010,1659,0.7,1.3,10.0,4.9,0.4,74.5,1.6,2.4,4.1
198206,Carteret Community College,carteret.edu/,Morehead City,North Carolina,Public,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://carteret.edu/academics/programs/,score=948;tier=inventory;hubSig=6;listingLinks=123;slugDiv=55;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://carteret.edu/academics/programs|https://carteret.edu/programs|https://carteret.edu/programs/|https://carteret.edu/programs-courses/|https://catalog.carteret.edu/programs,1,degrees|majors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/carteret-community-college/majors,cv_unresolved,0,,African,Ethnic,,Race|race,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198206/1772750156497,1,,,,1614,584,1030,0.3,1.3,5.4,9.5,0.0,73.2,3.8,6.2,0.2
238476,Carthage College,www.carthage.edu/,Kenosha,Wisconsin,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.carthage.edu/academics/majors-minors/english/,score=816;tier=inventory;hubSig=6;listingLinks=37;slugDiv=17;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.carthage.edu/academics/majors-minors/high-paying-majors/|https://www.carthage.edu/academics/majors-minors/spanish/|https://www.carthage.edu/academics/majors-minors/data-science/|https://www.carthage.edu/academics/majors-minors/japanese/|https://www.carthage.edu/academics/majors-minors/allied-health-science/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/carthage-college/majors,passed_ctrl_thresh,0,,,ethnicity,black,race,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/238476/1772750159937,1,,38750,30000,2844,1222,1622,0.3,2.6,5.8,17.5,0.1,63.4,5.7,2.3,2.3
111638,Casa Loma College-Los Angeles,www.casalomacollege.edu/,Sherman Oaks,California,Private not-for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.casalomacollege.edu/programs,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,4xx_seen,https://www.casalomacollege.edu/academics/programs|https://www.casalomacollege.edu/academics/programs/|https://www.casalomacollege.edu/programs/|https://www.casalomacollege.edu/college-catalog/2526|https://www.casalomacollege.edu/programs/healthcare-administration,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/casa-loma-college-los-angeles/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/111638/1772750163380,1,,,,759,206,553,0.0,7.8,8.7,51.0,0.9,28.7,2.4,0.5,0.0
439190,Cascadia College,www.cascadia.edu/,Bothell,Washington,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cascadia.edu/academic-programs/,score=514;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=16;canonicalHub=1;flags=,403_forbidden_seen,https://www.cascadia.edu/academic-programs/default.aspx|https://www.cascadia.edu/academic-programs/business/economicsbs.aspx|https://www.cascadia.edu/academic-programs/business/economicsba.aspx|https://www.cascadia.edu/academic-programs/communication-creative-arts-and-design/cs.aspx|https://www.cascadia.edu/academic-programs/communication-creative-arts-and-design/architecture.aspx,1,BA|bachelor|degrees|majors|programs,1,0,,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/cascadia-college/majors,cv_unresolved,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/439190/1772750166827,1,,,,2380,1136,1244,0.1,16.1,2.2,13.2,0.1,32.2,8.4,21.3,6.5
240505,Casper College,www.caspercollege.edu/,Casper,Wyoming,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.caspercollege.edu/academics/majors,score=486;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.caspercollege.edu/majors/|https://www.caspercollege.edu/academics/majors/|https://www.caspercollege.edu/majors|https://www.caspercollege.edu/programs|https://www.caspercollege.edu/academics/programs/,1,degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/casper-college/majors,cv_unresolved,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/240505/1772750170264,1,,,,3403,1505,1898,1.1,1.0,1.8,9.2,0.2,78.0,3.1,3.9,1.7
198215,Catawba College,www.catawba.edu/,Salisbury,North Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.catawba.edu/programs,score=482;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.catawba.edu/majors/|https://www.catawba.edu/majors|https://www.catawba.edu/programs/|https://www.catawba.edu/programs/?programModeOfStudy=Online&programDegreeType=&programDegreeLevel=&programAreaOfInterest=|https://www.catawba.edu/academics/catalog/2526,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/catawba-college/majors,failed_ctrl_thresh,0,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198215/1772750173771,1,,34300,7188,1376,664,712,0.2,1.1,20.2,9.9,0.1,53.6,4.1,3.6,7.2
198233,Catawba Valley Community College,www.cvcc.edu/,Hickory,North Carolina,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.cvcc.edu/academics/programs,score=468;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://www.cvcc.edu/academics/programs/|https://www.cvcc.edu/programs|https://www.cvcc.edu/programs/|https://www.cvcc.edu/policies-and-procedures/|https://www.cvcc.edu/college-transfer/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/catawba-valley-community-college/majors,cv_unresolved,0,,,ethnic|ethnicity,,race,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198233/1772750177216,1,,,,4904,2217,2687,0.4,7.0,6.5,18.2,0.2,62.2,3.5,1.3,0.8
