unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
220464,John A Gupton College,www.guptoncollege.edu/,Nashville,Tennessee,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,Primarily online,Associate,Not Classified,Not Classified,https://www.guptoncollege.edu/academics/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.guptoncollege.edu/academics/programs/|https://www.guptoncollege.edu/academiclife/college-catalog/2526|https://www.guptoncollege.edu/|https://www.guptoncollege.edu/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-a-gupton-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/220464/1772806751523,1,,12223,,166,49,117,0.0,1.2,15.1,2.4,0.0,79.5,1.8,0.0,0.0
146205,John A Logan College,www.jalc.edu/,Carterville,Illinois,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.jalc.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.jalc.edu/academics/programs|https://www.jalc.edu/programs/|https://www.jalc.edu/academics/programs/|https://www.jalc.edu/accreditation/programs-with-specialized-accreditations/|https://www.jalc.edu/college-catalog/2526,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-a-logan-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/146205/1772806755005,1,,,,3224,1259,1965,0.3,1.4,10.3,4.8,0.2,69.9,4.2,8.6,0.4
107141,John Brown University,www.jbu.edu/,Siloam Springs,Arkansas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.jbu.edu/majors,score=514;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=7;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.jbu.edu/majors/?hsLang=en|https://www.jbu.edu/majors/|https://www.jbu.edu/majors/?hsLang=es|https://www.jbu.edu/majors/artificial-intelligence/?hsLang=en|https://www.jbu.edu/majors/computer-science/?hsLang=en,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-brown-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-9-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/107141/1772806758454,1,,31756,14880,2350,980,1370,1.0,2.0,3.9,11.7,0.2,67.2,6.0,1.6,6.5
101514,John C Calhoun State Community College,calhoun.edu/,Tanner,Alabama,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://calhoun.edu/academics/programs,score=436;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://calhoun.edu/academics/programs/|https://calhoun.edu/programs/|https://calhoun.edu/programs|https://calhoun.edu/programs-training/understanding-degree-options/|https://calhoun.edu/programs-training/explore-academic-programs/,1,BA|BS|bachelor|degrees|majors|programs,1,3,Alabama Center for the Arts - Black Box Theatre|Black & White Affair|Broadway in the Black Box Theatre Camp,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-c-calhoun-state-community-college/majors,cv_unresolved,0,,,,Black|Black-and-White-|black-box-theatre-camp|black-white-affair,,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,institution-profile-2026-03-06-9-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/101514/1772806761922,1,,,,9119,4046,5073,0.8,2.2,16.2,10.4,0.1,62.4,7.1,0.2,0.8
488776,John Patrick University of Health and Applied Sciences,jpu.edu/,South Bend,Indiana,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,Special Focus: Applied and Career Studies,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://jpu.edu/programs/,score=519;tier=inventory;hubSig=1;listingLinks=12;slugDiv=5;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://jpu.edu/academics/programs|https://jpu.edu/academics/programs/|https://jpu.edu/programs|https://jpu.edu/academic-catalog/2526|https://jpu.edu/course-catalog/2526,1,BS|bachelor|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-patrick-university-of-health-and-applied-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,institution-profile-2026-03-06-9-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/488776/1772806765387,1,,20605,22145,674,205,469,0.3,8.0,17.2,26.4,0.3,36.6,2.4,8.2,0.6
462354,John Paul the Great Catholic University,jpcatholic.edu/,Escondido,California,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://jpcatholic.edu/programs/,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://jpcatholic.edu/programs|https://jpcatholic.edu/catalog/|https://jpcatholic.edu/catalog|https://jpcatholic.edu/academics/index.php|https://jpcatholic.edu/academics/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-paul-the-great-catholic-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
146278,John Wood Community College,www.jwcc.edu/,Quincy,Illinois,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.jwcc.edu/programs/,score=705;tier=inventory;hubSig=3;listingLinks=13;slugDiv=13;structHits=3;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.jwcc.edu/programs|https://www.jwcc.edu/student-resources/course-catalogs/|https://www.jwcc.edu/blazer-stories/|https://www.jwcc.edu/student-resources/registration/|https://www.jwcc.edu/college-prep/,1,bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/john-wood-community-college/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/146278/1772807784752,1,,,,1856,728,1128,0.4,1.0,4.5,2.3,0.0,87.2,3.5,0.9,0.2
445708,Johnson & Wales University-Charlotte,www.jwu.edu/campuses/charlotte/,Charlotte,North Carolina,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://catalog.jwu.edu/,score=84;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.jwu.edu/majors-minors|https://www.jwu.edu/majors-minors/|https://www.jwu.edu/programs/|https://www.jwu.edu/academics/programs|https://www.jwu.edu/academics/majors-minors/,1,bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-and-wales-university-charlotte/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/445708/1772807788944,1,,41982,,1184,413,771,0.6,1.6,41.8,13.3,0.2,33.5,3.6,4.2,1.1
460349,Johnson & Wales University-Online,online.jwu.edu/?_ga=2.36357734.752362341.1629739669-391300583.1600981500,Providence,Rhode Island,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Small,Primarily online,Master's,Not Classified,Not Classified,https://online.jwu.edu/academics/undergraduate/liberal-studies,score=143;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://online.jwu.edu/academics/undergraduate/bs-business-administration|https://online.jwu.edu/academics/undergraduate/entrepreneurship|https://online.jwu.edu/academics/undergraduate/business-studies|https://online.jwu.edu/academics/undergraduate/marketing|https://online.jwu.edu/academics/undergraduate/public-health,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-and-wales-university-online/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/460349/1772807792496,1,,13365,15156,2839,885,1954,0.6,3.4,24.3,18.9,0.2,46.0,0.3,5.6,0.7
217235,Johnson & Wales University-Providence,www.jwu.edu/campuses/providence/,Providence,Rhode Island,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://catalog.jwu.edu/,score=84;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.jwu.edu/programs|https://www.jwu.edu/programs/|https://www.jwu.edu/majors-minors/|https://www.jwu.edu/majors-minors|https://www.jwu.edu/academics/majors-minors/,1,bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-and-wales-university-providence/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/217235/1772807795999,1,,41982,15156,4303,1564,2739,0.3,3.6,11.0,16.3,0.0,58.2,3.1,3.5,4.0
198756,Johnson C Smith University,www.jcsu.edu/,Charlotte,North Carolina,Private not-for-profit,Mixed Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.jcsu.edu/academics/archived-catalogs,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.jcsu.edu/sites/default/files/2023-03/University%20Catalog%20-%20JCSU%202022-2023.v2%202023-02-19%2022_07_51%20Combined.pdf|https://www.jcsu.edu/catalog/|https://www.jcsu.edu/catalog|https://www.jcsu.edu/sites/default/files/2024-10/JCSU_Catalog_2009_2010.pdf|https://www.jcsu.edu/sites/default/files/2024-10/JCSU_Catalog_2008_2009.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-c-smith-university/majors,cv_unresolved,0,,,,,RaCe|rAcE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198756/1772807799484,1,,21300,20770,1302,609,693,0.5,0.2,80.6,0.5,0.2,0.7,0.2,14.8,2.2
213233,Johnson College,www.johnson.edu/,Scranton,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.johnson.edu/programs/,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.johnson.edu/academics/programs|https://www.johnson.edu/academics/programs/|https://www.johnson.edu/programs|https://www.johnson.edu/academics/catalog/2526|https://www.johnson.edu/college-catalog/,1,programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/213233/1772807802920,1,,21225,,678,540,138,1.0,0.9,5.3,8.6,0.1,64.9,2.9,16.1,0.1
155210,Johnson County Community College,www.jccc.edu/,Overland Park,Kansas,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.jccc.edu/catalog,score=306;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=14;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.jccc.edu/catalog/|https://catalog.jccc.edu/|https://www.jccc.edu/student-resources/academic-retention.html|https://www.jccc.edu/about/sustainability/index.html|https://www.jccc.edu/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/155210/1772807806400,1,,,,18743,8450,10293,0.6,3.9,5.8,13.8,1.0,61.4,5.6,5.1,2.8
220473,Johnson University,johnsonu.edu/,Knoxville,Tennessee,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Highly residential,Master's,Not Classified,Not Classified,https://johnsonu.edu/,score=114;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,,1,bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnson-university/majors,cv_unresolved,0,,,,,,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/220473/1772807810554,1,,21122,8305,978,495,483,0.0,1.3,8.5,6.1,0.0,69.1,2.4,3.7,8.9
132879,Johnson University Florida,,Kissimmee,Florida,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/132879/1772807814048,1,,,,,,,,,,,,,,,
198774,Johnston Community College,www.johnstoncc.edu/,Smithfield,North Carolina,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.johnstoncc.edu/programs,score=414;tier=inventory;hubSig=0;listingLinks=3;slugDiv=3;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.johnstoncc.edu/programs/a-z-list.html|https://www.johnstoncc.edu/programs/|https://www.johnstoncc.edu/programs/medical-assisting.php|https://www.johnstoncc.edu/programs/biotechnology.php|https://www.johnstoncc.edu/programs/911-communications-operations.php,1,degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/johnston-community-college/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-9-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198774/1772807818259,1,,,,5371,1954,3417,0.6,1.2,15.9,20.4,0.1,54.4,4.0,3.3,0.1
146296,Joliet Junior College,www.jjc.edu/,Joliet,Illinois,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.jjc.edu/catalog,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.jjc.edu/catalog/|https://www.jjc.edu/academics?page=1&letter=m|https://www.jjc.edu/academics?page=4|https://www.jjc.edu/online-learning|https://www.jjc.edu/academics?page=1&letter=e,1,degrees|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/joliet-junior-college/majors,cv_unresolved,0,,,,,race,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,institution-profile-2026-03-06-9-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/146296/1772807823341,1,,,,14414,6275,8139,0.4,2.6,10.0,32.7,0.1,47.8,2.3,4.1,0.1
175883,Jones County Junior College,www.jcjc.edu/,Ellisville,Mississippi,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.jcjc.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.jcjc.edu/programs/CTE/|https://www.jcjc.edu/programs/|https://www.jcjc.edu/programs/academic/|https://www.jcjc.edu/catalog|https://www.jcjc.edu/catalog/,1,BA|BS|degrees|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/jones-county-junior-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-9-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/175883/1772807826831,1,,,,4753,1772,2981,0.8,0.5,32.9,3.7,0.0,58.6,2.7,0.4,0.4
487311,Jones Technical Institute,www.jtech.org/,Jacksonville,Florida,Private not-for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.jtech.org/programs/,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.jtech.org/academics/programs/|https://www.jtech.org/programs|https://www.jtech.org/academics/programs|https://www.jtech.org/catalog/20252026|https://www.jtech.org/catalog/2526,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jones-technical-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/487311/1772807830275,1,,16920,,659,595,64,0.5,2.0,24.1,11.8,0.8,42.6,5.2,13.1,0.0
461281,Jose Maria Vargas University,www.jmvu.edu/,Pembroke Pines,Florida,Private for-profit,Professions-focused Associate/Baccalaureate,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,Professions-focused,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.jmvu.edu/copy-of-catalog-and-faculty-addendum,score=176;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.jmvu.edu/bachelor-degree-programs|https://www.jmvu.edu/copy-of-general-admissions|https://www.jmvu.edu/program-learning-objectives|https://www.jmvu.edu/tuition-fee-and-other-expenses|https://www.jmvu.edu/acessibility-statement,1,BA|bachelor|degrees|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jose-maria-vargas-university/majors,cv_unresolved,0,,,,,,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,institution-profile-2026-03-06-9-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/461281/1772807833779,1,,13660,13340,112,8,104,0.0,0.0,0.0,91.1,0.0,0.0,0.0,0.0,8.9
447263,Joyce University of Nursing and Health Sciences,www.joyce.edu/,Draper,Utah,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,Special Focus: Nursing,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.joyce.edu/about/catalog/,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.joyce.edu/catalog|https://www.joyce.edu/course-catalog/|https://www.joyce.edu/course-catalog|https://www.joyce.edu/nursing/accelerated-bsn/|https://www.joyce.edu/nursing/rn-to-bsn/,1,BA|BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/joyce-university-of-nursing-and-health-sciences/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/447263/1772807836864,1,,19260,11760,2073,314,1759,1.3,4.0,4.9,10.8,1.3,68.8,0.4,8.6,0.0
146339,Judson University,www.judsonu.edu/,Elgin,Illinois,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://catalog.judsonu.edu/,score=134;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=11;canonicalHub=0;flags=,403_forbidden_seen,,1,bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/judson-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,institution-profile-2026-03-06-9-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/146339/1772807840366,1,,30297,20775,960,550,410,0.2,2.4,11.9,21.5,0.0,37.7,2.5,2.1,21.8
461139,Jung Tao School of Classical Chinese Medicine,www.jungtao.edu/,Sugar Grove,North Carolina,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.jungtao.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.jungtao.edu/programs|https://www.jungtao.edu/programs/|https://www.jungtao.edu/academics/programs|https://www.jungtao.edu/,0,bachelor|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jung-tao-school-of-classical-chinese-medicine/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/461139/1772807843830,1,,,15148,69,14,55,0.0,5.8,1.4,2.9,0.0,87.0,1.4,1.4,0.0
