unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
175078,Southwest Minnesota State University,www.smsu.edu/,Marshall,Minnesota,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.smsu.edu/academics/programs,score=522;tier=inventory;hubSig=0;listingLinks=6;slugDiv=1;structHits=7;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.smsu.edu/academics/programs/|https://www.smsu.edu/academics/programs/index.html|https://www.smsu.edu/catalog/2526|https://www.smsu.edu/catalogue/2526|https://www.smsu.edu/catalogue/20252026,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-minnesota-state-university/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/175078/1772820473633,1,,10361,10360,8214,3142,5072,0.2,1.9,3.5,6.0,0.1,76.2,3.3,6.8,2.0
176354,Southwest Mississippi Community College,www.smcc.edu/,Summit,Mississippi,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.smcc.edu/majors-minors/,score=470;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.smcc.edu/programs/|https://www.smcc.edu/programs|https://www.smcc.edu/academics/majors-minors/|https://www.smcc.edu/academics/programs|https://www.smcc.edu/academics/programs/,1,BS|degrees|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-mississippi-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/176354/1772820477036,1,,,,1758,701,1057,0.2,0.6,45.1,2.3,0.2,46.6,1.8,2.6,0.7
221485,Southwest Tennessee Community College,www.southwest.tn.edu/,Memphis,Tennessee,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.southwest.tn.edu/catalog/docs/2008-10.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.southwest.tn.edu/catalog/|https://www.southwest.tn.edu/catalog/docs/2010-11.pdf|https://www.southwest.tn.edu/catalog/docs/2006-08.pdf|https://www.southwest.tn.edu/catalog|https://www.southwest.tn.edu/catalog/index.php,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-tennessee-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/221485/1772820480501,1,,,,7004,2423,4581,0.3,1.8,65.3,10.4,0.0,17.2,2.6,1.7,0.7
228316,Southwest Texas College,www.swtjc.edu/,Uvalde,Texas,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/228316/1772820484665,1,,,,6525,2728,3797,0.5,0.5,0.9,87.8,0.0,7.6,0.6,1.3,0.8
451556,Southwest University at El Paso,southwestuniversity.edu/,El Paso,Texas,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://southwestuniversity.edu/wp-content/uploads/2026/01/AASDMSCatalogInsert1.13.26-1.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://southwestuniversity.edu/college-of-education/|https://southwestuniversity.edu/hhs|https://southwestuniversity.edu/colleges/|https://southwestuniversity.edu/artesia-general-hospital/|https://southwestuniversity.edu/college-of-allied-health/,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-university-at-el-paso/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/451556/1772820488154,1,,16000,11500,2130,687,1443,0.2,0.7,6.2,86.3,0.1,6.4,0.0,0.1,0.0
233648,Southwest Virginia Community College,sw.edu/,Cedar Bluff,Virginia,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://sw.edu/academics/programs/,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://sw.edu/programs/|https://sw.edu/academics/programs|https://sw.edu/programs|https://sw.edu/programs-a-z/|https://sw.edu/programs-of-study-paths/,1,degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-virginia-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233648/1772820491572,1,,,,2364,910,1454,0.3,0.5,3.5,2.2,0.0,89.6,2.6,0.9,0.4
239910,Southwest Wisconsin Technical College,www.swtc.edu/,Fennimore,Wisconsin,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.swtc.edu/academics/programs/,score=424;tier=inventory;hubSig=0;listingLinks=2;slugDiv=1;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.swtc.edu/academics/programs|https://www.swtc.edu/programs/|https://www.swtc.edu/programs|https://www.swtc.edu/academics/transfer-agreements/|https://www.swtc.edu/academics/general-education/,1,BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-wisconsin-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/239910/1772820495020,1,,,,2849,1227,1622,0.3,0.9,2.9,4.5,0.0,87.9,2.1,1.3,0.0
228468,Southwestern Adventist University,www.swau.edu/,Keene,Texas,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.swau.edu/academics/swauonline/rn-bs-nursing,score=131;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.swau.edu/academics/special-programs/general-education-department|https://www.swau.edu/academics/enactus-team|https://www.swau.edu/academics/swauonline/|https://www.swau.edu/academics/swauonline|https://www.swau.edu/academics/special-programs/swau-summer-research-experience,1,BS|bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-adventist-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/228468/1772820498465,1,,25380,25380,764,330,434,0.5,7.1,12.7,47.5,1.2,21.6,3.8,1.2,4.5
228325,Nelson University,www.nelson.edu/,Waxahachie,Texas,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus:  Theological Studies,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.nelson.edu/academics/programs/?department&program_type=undergraduate&degree_level&format&keyword,score=734;tier=inventory;hubSig=3;listingLinks=24;slugDiv=12;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.nelson.edu/academics/programs/?department=&program_type=undergraduate&degree_level=&format=&keyword=|https://www.nelson.edu/academics/programs/|https://www.nelson.edu/academics/programs/?department&program_type&degree_level&format=online&keyword|https://www.nelson.edu/academics/programs|https://www.nelson.edu/academics/programs/?department=&program_type=&degree_level=&format=online&keyword=,1,bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nelson-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/228325/1772820501884,1,,25064,9602,1794,901,893,2.2,1.3,11.9,28.2,0.2,49.4,5.0,1.1,0.6
228486,Southwestern Christian College,www.swcc.edu/,Terrell,Texas,Private not-for-profit,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.swcc.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.swcc.edu/programs/|https://www.swcc.edu/_files/ugd/82aa45_3d001c69665f473789bb54e8504f7232.pdf|https://www.swcc.edu/_files/ugd/82aa45_dfc7d371ac2e4d57aaff5036d10a1643.pdf|https://www.swcc.edu|https://www.swcc.edu/degree-plans,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-christian-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/228486/1772820505348,1,,14638,,110,62,48,2.7,0.0,74.5,8.2,0.0,4.5,7.3,1.8,0.9
207856,Southwestern Christian University,www.swcu.edu/,Bethany,Oklahoma,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.swcu.edu/academics/majors,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.swcu.edu/academics/majors/|https://www.swcu.edu/majors/|https://www.swcu.edu/majors|https://www.swcu.edu/academic-catalog/2526|https://www.swcu.edu/catalog/2526,1,degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/abilene-christian-university/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/207856/1772820508777,1,,21900,9990,399,245,154,9.5,0.5,11.5,8.3,0.5,41.1,4.8,6.0,17.8
123800,Southwestern College,www.swccd.edu/,Chula Vista,California,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.swccd.edu/academics/programs/,score=428;tier=inventory;hubSig=0;listingLinks=3;slugDiv=1;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.swccd.edu/locations/chula-vista-campus/school-of-language-literature-and-humanities/programs/index.aspx|https://www.swccd.edu/academics/majors-minors/|https://www.swccd.edu/majors-minors|https://www.swccd.edu/programs|https://www.swccd.edu/majors-minors/,1,degrees|majors|programs,1,2,African-American Studies|African-American Studies Associate Degree(s) Available Certificate(s) Available,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-college/majors,cv_unresolved,0,,African,,,,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/123800/1772820512304,1,,,,20986,9945,11041,0.2,9.1,5.2,63.7,0.3,13.9,3.6,3.7,0.3
155900,Southwestern College,www.sckans.edu/,Winfield,Kansas,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.sckans.edu/academics/majors-minors,score=468;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=7;canonicalHub=1;flags=,403_forbidden_seen,https://www.sckans.edu/academics/majors/|https://www.sckans.edu/academics/programs/|https://www.sckans.edu/academics/departments-and-programs/|https://www.sckans.edu/academics/majors|https://www.sckans.edu/academics/majors-minors/,1,degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-college/majors,cv_unresolved,0,,,,Blackboard|blackboardsupport,,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/155900/1772820515767,1,,39822,11544,1041,684,357,3.5,2.3,17.4,15.7,0.7,42.8,1.4,13.9,2.3
188207,Southwestern College,www.swc.edu/,Santa Fe,New Mexico,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/188207/1772820519991,1,,,21236,289,19,270,0.3,1.7,3.8,15.9,0.0,69.9,3.8,4.2,0.3
154396,Southwestern Community College,www.swcciowa.edu/,Creston,Iowa,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.swcciowa.edu/programs,score=466;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://www.swcciowa.edu/departments|https://www.swcciowa.edu/academics/areas-of-study/arts-and-sciences-college-transfer|https://www.swcciowa.edu/academics/areas-of-study/english|https://www.swcciowa.edu/academics/areas-of-study/accounting|https://www.swcciowa.edu/academics/areas-of-study/criminal-justice,1,bachelor|degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-community-college/majors,cv_unresolved,0,,African,,,,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/154396/1772820523094,1,,,,1566,630,936,0.4,0.7,2.4,7.2,0.1,83.8,2.0,1.5,1.9
199731,Southwestern Community College,www.southwesterncc.edu/,Sylva,North Carolina,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.southwesterncc.edu/programs,score=442;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.southwesterncc.edu/programs/|https://www.southwesterncc.edu/catalogs-archived|https://www.southwesterncc.edu/sites/default/files/AllCatalogs/1965-1966.pdf|https://www.southwesterncc.edu/sites/default/files/AllCatalogs/1967-1968.pdf|https://www.southwesterncc.edu/sites/default/files/AllCatalogs/1966-1967.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-community-college/majors,cv_unresolved,0,,,,black,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199731/1772820526510,1,,,,2157,781,1376,5.2,1.5,1.5,14.3,0.1,73.0,2.9,1.2,0.4
143215,Southwestern Illinois College,,Belleville,Illinois,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/143215/1772820530016,1,,,,8492,3701,4791,0.2,1.2,21.3,8.4,0.1,58.1,6.0,4.4,0.3
188216,Southwestern Indian Polytechnic Institute,www.sipi.edu/,Albuquerque,New Mexico,Public,Professions-focused Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.sipi.edu/apps/pages/programs,score=278;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,403_forbidden_seen,https://www.sipi.edu/apps/pages/index.jsp?uREC_ID=828989&type=d|https://www.sipi.edu/apps/pages/index.jsp?uREC_ID=828983&type=d&pREC_ID=1208741|https://www.sipi.edu/apps/pages/index.jsp?uREC_ID=1006249&type=d&pREC_ID=1317426|http://www.sipi.edu/apps/pages/index.jsp?uREC_ID=1006249&type=d&pREC_ID=1317426|https://www.sipi.edu/apps/pages/index.jsp?uREC_ID=828975&type=d&pREC_ID=1208739,1,BA|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-indian-polytechnic-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/188216/1772820534552,1,,1095,,215,84,131,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123970,Southwestern Law School,www.swlaw.edu/,Los Angeles,California,Private not-for-profit,Special Focus: Law,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Law,Special Focus: Law,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.swlaw.edu/catalog,score=168;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.swlaw.edu/catalog/|https://www.swlaw.edu/jd-llm-programs/33-bajd/csun-bajd|https://www.swlaw.edu/jd-llm-programs/jdmba|https://www.swlaw.edu/jd-llm-programs/33-bajd|https://www.swlaw.edu/jd-llm-programs/general-llm/curriculum/panish-civil-justice-program,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-law-school/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,institution-profile-2026-03-06-13-08.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/123970/1772820537967,1,,,20240,1006,403,603,0.1,8.9,4.4,28.2,0.0,48.6,5.2,2.1,2.5
172307,Southwestern Michigan College,www.swmich.edu/,Dowagiac,Michigan,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.swmich.edu/academics/classes-and-catalog/course-search/,score=194;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.swmich.edu/academics/classes-and-catalog/course-search/musi-101/|https://www.swmich.edu/academics/classes-and-catalog/|https://www.swmich.edu/academics/classes-and-catalog/course-search/auto-122/|https://www.swmich.edu/academics/classes-and-catalog/course-search/auto-232/|https://www.swmich.edu/academics/classes-and-catalog/course-search/auto-148/,1,degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-michigan-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,institution-profile-2026-03-06-13-09.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/172307/1772820541024,1,,,,2000,772,1228,1.3,1.0,12.8,1.0,0.4,70.4,7.0,6.2,0.0
207865,Southwestern Oklahoma State University,www.swosu.edu/,Weatherford,Oklahoma,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.swosu.edu/academics/a-z-degree-listing.php,score=136;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=9;canonicalHub=0;flags=,exceptions_seen,https://www.swosu.edu/academics/degrees/early-childhood-education-bse.php|https://www.swosu.edu/academics/degrees/history-ba.php|https://www.swosu.edu/academics/degrees/elementary-education-bse.php|https://www.swosu.edu/academics/degrees/interdisciplinary-studies-ba.php|https://www.swosu.edu/academics/degrees/criminal-justice-ba.php,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-oklahoma-state-university/majors,cv_unresolved,0,,,,,,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-09.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/207865/1772820544518,1,,,,5186,1837,3349,3.6,1.9,4.4,12.4,0.1,61.3,10.6,3.7,2.0
210155,Southwestern Oregon Community College,www.socc.edu/,Coos Bay,Oregon,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.socc.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://www.socc.edu/academics/programs/|https://www.socc.edu/academics/programs|https://www.socc.edu/programs/|https://www.socc.edu/programs-classes/pathways-degrees/|https://www.socc.edu/,1,bachelor|degrees|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwestern-oregon-community-college/majors,cv_unresolved,0,,,,Black,,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,institution-profile-2026-03-06-13-09.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/210155/1772820547988,1,,7192,,1551,573,978,2.7,1.5,1.3,14.3,1.0,66.0,6.1,3.9,3.2
228343,Southwestern University,www.southwestern.edu/,Georgetown,Texas,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.southwestern.edu/academics/majors-minors,score=486;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.southwestern.edu/academics/majors-minors/|http://www.southwestern.edu/academics/majors-minors/|https://www.southwestern.edu/academics/records-registrar/catalog/|https://www.southwestern.edu/catalog|https://www.southwestern.edu/catalog/,1,BS|degrees|majors|minors|programs,1,2,Race & Ethnicity Studies|Race & Ethnicity Studies News,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/southwestern-university/majors,passed_ctrl_thresh,0,,African,Ethnicity|ethnic|ethnicity,,Race|race|racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-13-09.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/228343/1772820551415,1,,53613,,1440,653,787,0.3,3.3,5.7,29.6,0.1,51.3,4.4,3.1,2.2
