unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
201283,Belmont College,www.belmontcollege.edu/,St Clairsville,Ohio,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.belmontcollege.edu/academics/search/,score=104;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.belmontcollege.edu/academics/search/his--2110-ol1/?crsCode=&crsTitle=American+History+I&crsDay=&crsLoc=|https://www.belmontcollege.edu/|https://www.belmontcollege.edu/academics/search/mat--1110-ol1/?crsCode=&crsTitle=Allied+Health+Math&crsDay=&crsLoc=|https://www.belmontcollege.edu/academics/search/mat--1120-ol1/?crsCode=&crsTitle=Statistics&crsDay=&crsLoc=|https://www.belmontcollege.edu/academics/search/mus--1000-ol1/?crsCode=&crsTitle=History+Of+Rock+And+Roll&crsDay=&crsLoc=,1,degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/belmont-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/201283/1772749410600,1,,,,2020,758,1262,0.0,0.9,3.1,2.4,0.2,86.7,4.9,1.6,0.1
219709,Belmont University,www.belmont.edu/,Nashville,Tennessee,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Classified,Not Classified,https://www.belmont.edu/liberal-arts/programs.html,score=650;tier=inventory;hubSig=4;listingLinks=27;slugDiv=1;structHits=5;ctrlStructured=5;canonicalHub=0;flags=,403_forbidden_seen,https://www.belmont.edu/science-math/programs.html|https://www.belmont.edu/massey/programs.html|https://www.belmont.edu/academics/majors-programs/otd-occupational-therapy/index.html|https://www.belmont.edu/cmpa/programs.html|https://www.belmont.edu/watkins/programs.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/belmont-university/majors,passed_ctrl_thresh,0,,Africa|African,ethnic|ethnicity,Blackburn,race|racial,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/219709/1772749414036,1,,42540,27810,8803,2999,5804,0.3,3.4,6.6,9.8,0.1,72.1,5.1,1.5,1.1
238333,Beloit College,www.beloit.edu/,Beloit,Wisconsin,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.beloit.edu/academics/majors/,score=921;tier=inventory;hubSig=5;listingLinks=90;slugDiv=88;structHits=4;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.beloit.edu/academics/majors-minors/|https://www.beloit.edu/academics/programs|https://www.beloit.edu/academics/programs/|https://www.beloit.edu/academics/majors-minors|https://www.beloit.edu/academics/majors,1,degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/beloit-college/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",Africana,ethnicity,Black|Blackhawk|black,race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/238333/1772749417529,1,,60886,,1004,488,516,0.0,2.3,7.7,17.6,0.1,53.2,5.1,1.2,12.8
126359,Bel-Rea Institute of Animal Technology,www.belrea.edu/,Denver,Colorado,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.belrea.edu/wp-content/uploads/2024/09/24-25-Catalog-9-6-2024-RS.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://www.belrea.edu/online-catalog/|https://www.belrea.edu/admissions-requirements/|https://www.belrea.edu/pain-vs-behaivor-virtual-ce/|https://www.belrea.edu/how-to-apply/|https://www.belrea.edu/abcs-of-equine-anesthesia/,0,BA|BS|bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bel-rea-institute-of-animal-technology/majors,cv_unresolved,0,,,,,RACE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/126359/1772749420997,1,,13819,,139,13,126,1.4,2.9,4.3,35.3,0.0,53.2,2.2,0.7,0.0
173124,Bemidji State University,www.bemidjistate.edu/,Bemidji,Minnesota,Public,Professions-focused Baccalaureate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.bemidjistate.edu/academics/programs/,score=1030;tier=inventory;hubSig=6;listingLinks=128;slugDiv=57;structHits=6;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.bemidjistate.edu/academics/programs|https://www.bemidjistate.edu/academics/catalog/current/programs/bs__ctac|https://www.bemidjistate.edu/academics/catalog/current/programs/bs__ctcc|https://www.bemidjistate.edu/academics/catalog/current/programs/bs__eeducals|https://www.bemidjistate.edu/academics/catalog/current/programs/bs__coms,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/bemidji-state-university/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/173124/1772749424447,1,,10237,10099,4072,1629,2443,4.6,1.7,3.4,4.1,0.1,78.2,5.5,0.8,1.7
217721,Benedict College,www.benedict.edu/,Columbia,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.benedict.edu/,score=92;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.benedict.edu/,1,degrees|majors|minors|programs,1,2,Henry Ponder Gallery to Exhibit Pieces from Artis Collection of African American Art|Read more about Henry Ponder Gallery to Exhibit Pieces from Artis Collection of African American Art,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/benedict-college/majors,cv_unresolved,0,,African,ethnic,Black,race,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/217721/1772749427897,1,,17748,14402,1691,830,861,0.3,0.1,75.5,2.8,0.1,1.1,2.4,7.9,9.8
154712,Benedictine College,www.benedictine.edu/,Atchison,Kansas,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.benedictine.edu/academics/departments,score=917;tier=inventory;hubSig=5;listingLinks=51;slugDiv=25;structHits=4;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.benedictine.edu/academics/departments/architecture|https://www.benedictine.edu/academics/departments/languages|https://www.benedictine.edu/academics/departments/mass-comm|https://www.benedictine.edu/programs|https://www.benedictine.edu/programs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/benedictine-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/154712/1772749431410,1,,36350,6670,2535,1260,1275,0.3,1.5,2.6,13.1,0.1,74.8,3.6,3.2,0.9
145619,Benedictine University,ben.edu/,Lisle,Illinois,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://catalog.ben.edu/lisle-undergraduate/academic-programs/biological-sciences/biology-bs/,score=365;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=5;canonicalHub=0;flags=,429_rate_limited_seen,https://catalog.ben.edu/lisle-undergraduate/academic-programs/biological-sciences/biology-ba/|https://catalog.ben.edu/lisle-undergraduate/academic-programs/biological-sciences/health-science-bs/|https://catalog.ben.edu/lisle-undergraduate/academic-programs/|https://catalog.ben.edu/lisle-undergraduate/academic-programs/biological-sciences/sport-exercise-science-bs/|https://catalog.ben.edu/lisle-undergraduate/academic-programs/biological-sciences/biochemistry-molecular-biology-bs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,"African American Studies, Minor",,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/benedictine-university/majors,passed_ctrl_thresh,0,,African,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/145619/1772749434868,1,,32648,19584,2917,1326,1591,0.5,17.2,10.0,17.3,0.2,35.4,2.8,13.1,3.4
165884,Benjamin Franklin Cummings Institute of Technology,www.bfit.edu/,Boston,Massachusetts,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/165884/1772749438367,1,,18906,,744,577,167,0.1,5.5,33.2,35.6,0.1,12.9,1.9,10.5,0.1
197993,Bennett College,www.bennett.edu/,Greensboro,North Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.bennett.edu/academic-programs/,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.bennett.edu/wp-content/uploads/2025/07/bennett-college-academic-catalog-2025-2026.pdf|https://www.bennett.edu/academic-catalog/2526|https://www.bennett.edu/wp-content/uploads/2023/06/Bennett-College-2023-2024-Academic-Catalog.pdf|https://www.bennett.edu/wp-content/uploads/2021/12/21-22-Academic-Catalog-final.pdf|https://www.bennett.edu/wp-content/uploads/2022/09/Bennett-College-2022-2023-Academic-Catalog.pdf,1,BA|BS|bachelor|programs,1,2,Africana Women's Studies Concentration|Interdisciplinary Studies - Bachelor of Arts and Sciences (BASIS) Traditional Concentration Africana Women's Studies Concentration,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/bennett-college/majors,failed_ctrl_thresh,0,,Africana,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/197993/1772749441851,1,,19140,,180,0,180,0.6,0.6,71.1,2.8,0.0,0.6,17.8,2.2,4.4
230816,Bennington College,www.bennington.edu/,Bennington,Vermont,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Arts and Sciences,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.bennington.edu/academics/areas-of-study-curriculum/science-mathematics/mathematics,score=304;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.bennington.edu/academics/areas-of-study|https://www.bennington.edu/academics/areas-of-study-curriculum/literature/ben-belitt-undergraduate-writing-prize-competition|https://www.bennington.edu/academics/areas-of-study-curriculum/science-mathematics/chemistry|https://www.bennington.edu/academics/areas-of-study-curriculum/science-mathematics/computer-science|https://www.bennington.edu/academics/areas-of-study-curriculum/science-mathematics/earth-science,1,BA|degrees|majors|programs,1,3,Black Studies|Black Studies Library Guide|Black Studies Resources,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/bennington-college/majors,passed_ctrl_thresh,2,"African Studies|Ethnic, Cultural Minority, and Gender Studies, Other",African,,Black|Blackness|Blackspace,race,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/230816/1772749445290,1,,66262,24617,927,247,680,0.3,2.3,4.3,8.0,0.0,64.1,5.5,4.0,11.5
164739,Bentley University,www.bentley.edu/,Waltham,Massachusetts,Private not-for-profit,Special Focus: Business,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.bentley.edu/academics/departments,score=709;tier=inventory;hubSig=3;listingLinks=16;slugDiv=16;structHits=3;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.bentley.edu/programs/|https://www.bentley.edu/programs|https://www.bentley.edu/directory/departments|https://www.bentley.edu/academics/undergraduate-programs/majors|https://www.bentley.edu/academics/administration/dean-arts-and-sciences,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,"Ethnic Studies|Race, Gender and Inequality",,8,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/bentley-university/majors,failed_ctrl_thresh,0,,,Ethnic|ethnic,Black,Race|Racial|race|racial,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/164739/1772749448763,1,,61000,46920,5333,3136,2197,0.1,9.9,4.4,12.8,0.0,51.6,2.8,2.4,16.0
183743,Bergen Community College,www.bergen.edu/,Paramus,New Jersey,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.bergen.edu/academics/catalogs/,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://www.bergen.edu/catalog|https://www.bergen.edu/catalogs|https://www.bergen.edu/catalog/|https://www.bergen.edu/academics/syllabi-central/|https://www.bergen.edu/academics/academic-divisions-departments/,1,degrees|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/bergen-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/183743/1772749453303,1,,,,11720,5392,6328,0.1,8.9,7.0,43.5,0.1,25.4,1.9,7.5,5.6
461643,Bergin University of Canine Studies,,Penngrove,California,Private not-for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,Mixed,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
125170,Berkeley City College,www.berkeleycitycollege.edu/,Berkeley,California,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.berkeleycitycollege.edu/hubfs/2024-2025%20BCC%20Catalog.pdf,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.berkeleycitycollege.edu/hubfs/Berkeley-City-College-Catalog-2013-2015.pdf|https://www.berkeleycitycollege.edu/hubfs/BCC-Catalog-2017-2019.pdf|https://www.berkeleycitycollege.edu/hubfs/BCC-Catalog-21-22-V7.pdf|https://www.berkeleycitycollege.edu/hubfs/2019_2020-Catalog-Addendum.pdf|https://www.berkeleycitycollege.edu/hubfs/2019-20-Catalog-v8.pdf,0,BA|BS|degrees|minors,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/berkeley-city-college/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/125170/1772749460833,1,,,,6278,2669,3609,0.2,17.3,17.4,31.8,0.5,20.3,7.6,4.1,0.7
189228,Berkeley College-New York,berkeleycollege.edu/,New York,New York,Private for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/business-data-science/business-data-science-bs/index.html,score=285;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/accounting/accounting-bba/index.html|https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/3d-digital-visualization/3d-digital-visualization-bfa/index.html|https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/financial-services/financial-services-bba/index.html|https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/fashion-merchandising-management/fashion-bba/index.html|https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/business-analytics/business-analytics-bba/index.html,0,BS|bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/berkeley-college-new-york/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/189228/1772749464254,1,,28529,21448,2156,758,1398,0.2,0.7,10.9,19.9,0.0,1.5,0.6,58.3,7.8
183789,Berkeley College-Woodland Park,berkeleycollege.edu/,Woodland Park,New Jersey,Private for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/business-data-science/business-data-science-bs/index.html,score=285;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/accounting/accounting-bba/index.html|https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/3d-digital-visualization/3d-digital-visualization-bfa/index.html|https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/financial-services/financial-services-bba/index.html|https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/business-analytics/business-analytics-bba/index.html|https://berkeleycollege.edu/catalogs/undergraduate-2025-2026/academics-programs/fashion-merchandising-management/fashion-bba/index.html,0,BS|bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/berkeley-college-woodland-park/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/183789/1772749467745,1,,28320,21769,1996,473,1523,0.2,1.5,11.5,37.4,0.0,6.1,1.1,41.9,0.4
108861,Berkeley School of Theology,www.bst.edu/,Berkeley,California,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.bst.edu/academics/programs/,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.bst.edu/academics/programs|https://www.bst.edu/catalog/20252026|https://www.bst.edu/catalog/2526|https://www.bst.edu/catalog|https://www.bst.edu/catalog/,1,BA|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/berkeley-school-of-theology/majors,cv_unresolved,0,,,,,Racial|race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/108861/1772749471216,1,,2856,19640,108,49,59,0.9,13.0,56.5,10.2,0.0,8.3,2.8,0.0,8.3
164748,Berklee College of Music,www.berklee.edu/,Boston,Massachusetts,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Lower Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.berklee.edu/majors,score=493;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.berklee.edu/majors/|https://www.berklee.edu/academics/programs?filters=210516|https://www.berklee.edu/academics/programs|https://www.berklee.edu/academics/programs/|https://www.berklee.edu/academics/programs?filters=210511,1,bachelor|degrees|majors|minors|programs,1,8,Africana Studies Department|Africana Studies Department Annual Symposium|Africana Studies Department Visiting Artists|Africana Studies Division|Black Music and Culture|Major in Black Music and Culture|Minor in Africana Studies|Programs Major in Black Music and Culture Minor in Africana Studies,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/berklee-college-of-music/majors,failed_ctrl_thresh,0,,African|Africana,ethnicity,Black,race,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/164748/1772749474719,1,,52040,51431,8369,4592,3777,0.2,5.7,6.3,12.4,0.1,36.8,4.3,2.0,32.2
164775,Berkshire Community College,www.berkshirecc.edu/,Pittsfield,Massachusetts,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.berkshirecc.edu/programs/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.berkshirecc.edu/programs|https://www.berkshirecc.edu/academics/programs-and-classes/education/elementary-education-a.s.-degree.php|https://www.berkshirecc.edu/academics/programs-and-classes/environmental-science/environmental-science-as.php|https://www.berkshirecc.edu/academics/programs-and-classes/index.php|https://www.berkshirecc.edu/academics/programs-and-classes/fine-and-performing-arts/music-concentration-aa-degree.php,1,BS|bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/berkshire-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,institution-profile-2026-03-05-17-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/164775/1772749478168,1,,,,1694,561,1133,0.4,1.7,7.3,14.1,0.1,63.0,5.8,7.2,0.5
