unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
152381,Saint Mary-of-the-Woods College,www.smwc.edu/,Saint Mary of the Woods,Indiana,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Other Health Professions,Small,Primarily residential,Master's,Not Classified,Not Classified,https://www.smwc.edu/departments/,score=713;tier=inventory;hubSig=3;listingLinks=27;slugDiv=9;structHits=5;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.smwc.edu/departments/nursing/bsn/|https://www.smwc.edu/departments/nursing/paramedic-to-bsn/|https://www.smwc.edu/departments/sciences-mathematics/|https://www.smwc.edu/departments/social-behavioral-sciences/|https://www.smwc.edu/departments/arts-letters-music/,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-mary-of-the-woods-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/152381/1772819696522,1,,34240,14100,1159,305,854,0.4,1.2,10.0,3.8,0.4,80.6,0.9,2.6,0.1
174817,Saint Mary's University of Minnesota,www.smumn.edu/,Winona,Minnesota,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.smumn.edu/90-credit-online-bachelor-degree-programs/,score=129;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.smumn.edu/undergraduate-minors/|https://www.smumn.edu/academics/program-finder/|https://programs.smumn.edu/|https://www.smumn.edu/academics/program-finder/?location_type=online|https://www.smumn.edu/academics,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-marys-university-of-minnesota/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/174817/1772819699953,1,,45080,12474,4505,1670,2835,0.6,3.8,8.2,5.4,0.1,56.6,0.5,23.1,1.6
152451,Saint Meinrad School of Theology,www.saintmeinrad.edu/,St. Meinrad,Indiana,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.saintmeinrad.edu/priesthood-formation/frequently-asked-questions/,score=84;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,5xx_seen,https://www.saintmeinrad.edu/priesthood-formation/academic-formation/|https://www.saintmeinrad.edu/priesthood-formation/academic-formation/baccalaureate-in-sacred-theology/|https://www.saintmeinrad.edu/student-resources/academic-regulations/|https://www.saintmeinrad.edu/priesthood-formation/academic-formation/pre-theologymaster-of-arts/|https://www.saintmeinrad.edu/seminary-blog/echoes-from-the-bell-tower/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-meinrad-school-of-theology/majors,cv_unresolved,0,,Africa|African,ethnic,black|black-robed,Race|racial,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/152451/1772819703439,1,,,40370,183,159,24,0.0,6.6,4.9,3.8,0.0,74.3,1.6,0.0,8.7
486424,Saint Michael College of Allied Health,www.smcah.edu/,Washington,District of Columbia,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.smcah.edu/,score=72;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.smcah.edu/,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-michael-college-of-allied-health/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/486424/1772819706899,1,,19405,,136,19,117,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
231059,Saint Michael's College,www.smcvt.edu/,Colchester,Vermont,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.smcvt.edu/majors,score=525;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=15;canonicalHub=1;flags=,429_rate_limited_seen,https://www.smcvt.edu/majors/|https://www.smcvt.edu/majors-minors-and-curriculum/|https://www.smcvt.edu/academics/registrar-and-catalog/|https://www.smcvt.edu/catalog|https://www.smcvt.edu/catalog/,1,degrees|majors|minors|programs,1,2,Racial Equity & Educational Justice Graduate Certificate Program|Racial Equity & Educational Justice Graduate Certificate Program graduate graduate,,15,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/saint-michaels-college/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",,,,Racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/231059/1772819710316,1,,51450,13400,1323,575,748,0.2,1.6,3.1,5.8,0.0,76.5,2.5,6.4,3.9
239716,Saint Norbert College,www.snc.edu/,De Pere,Wisconsin,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Business,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.snc.edu/majors-minors/,score=541;tier=inventory;hubSig=1;listingLinks=8;slugDiv=8;structHits=4;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.snc.edu/majors-minors|https://www.snc.edu/academics/undergraduate-offerings/majors-minors/education|https://www.snc.edu/academics/undergraduate-offerings/majors-minors/biology|https://www.snc.edu/academics/undergraduate-offerings/majors-minors/business-administration|https://www.snc.edu/sites/default/files/2025-07/2022-23-catalog.pdf,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-norbert-college/majors,cv_unresolved,0,,Africa|African,Ethnic,,Race|race,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/239716/1772819713785,1,,45580,12790,2032,912,1120,0.7,1.6,1.8,5.4,0.0,80.6,2.2,6.1,1.5
175041,Saint Paul College,www.saintpaul.edu/,Saint Paul,Minnesota,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.saintpaul.edu/programs/,score=970;tier=inventory;hubSig=6;listingLinks=85;slugDiv=85;structHits=2;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.saintpaul.edu/programs|https://www.saintpaul.edu/academics/programs|https://www.saintpaul.edu/academics/programs/|https://www.saintpaul.edu/programs/liberal-arts-and-fine-arts-courses/|https://www.saintpaul.edu/academics/academic-pathways/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-paul-college/majors,cv_unresolved,0,,African,ethnic|ethnicities,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/175041/1772819717275,1,,6326,,5198,2106,3092,0.5,18.4,35.5,10.0,0.1,23.6,4.9,4.0,3.0
179317,Saint Paul School of Theology,www.spst.edu/,Leawood,Kansas,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.spst.edu/wp-content/uploads/2025/08/2025-2026_Student-HANDBOOK-and-CATALOG080725.pdf,score=240;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.spst.edu/wp-content/uploads/2025/08/Course-Catalog-2025-2026.pdf|https://www.spst.edu/wp-content/uploads/2022/08/Library-KC-Towers-Catalog.pdf|https://www.spst.edu/three-plus-three-program/|https://www.spst.edu/deacon-studies/|https://www.spst.edu/refer-a-friend/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-paul-school-of-theology/majors,cv_unresolved,0,,Africa|African,,Black|Blackwelder|black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/179317/1772819720732,1,,,13410,91,47,44,2.2,5.5,14.3,1.1,0.0,71.4,0.0,3.3,2.2
215798,Saint Vincent College,www.stvincent.edu/,Latrobe,Pennsylvania,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.stvincent.edu/academics/undergraduate-programs/programs/english.html,score=612;tier=inventory;hubSig=6;listingLinks=106;slugDiv=94;structHits=5;ctrlStructured=13;canonicalHub=0;flags=tooSpecific,exceptions_seen,https://www.stvincent.edu/academics/undergraduate-programs/programs/education.html|https://www.stvincent.edu/academics/degree-explorer/index.html|https://www.stvincent.edu/academics/undergraduate-programs/programs/international-business.html|https://www.stvincent.edu/academics/undergraduate-programs/programs/business-administration.html|https://www.stvincent.edu/academics/undergraduate-programs/programs/health-and-physical-education.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-vincent-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215798/1772819723817,1,,42396,16168,1440,834,606,0.1,1.6,5.1,5.1,0.0,75.1,2.7,8.3,2.1
136701,Saint Vincent de Paul Regional Seminary,,Boynton Beach,Florida,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/136701/1772819727341,1,,,20815,143,141,2,0.0,5.6,0.7,24.5,0.7,44.1,0.7,0.0,23.8
215813,Saint Vincent Seminary,,Latrobe,Pennsylvania,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215813/1772819730754,1,,,35326,79,58,21,0.0,1.3,1.3,5.1,0.0,68.4,0.0,11.4,12.7
195580,Saint Vladimirs Orthodox Theological Seminary,,Yonkers,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/195580/1772819734212,1,,,13860,90,83,7,0.0,14.4,0.0,4.4,1.1,56.7,6.7,3.3,13.3
199607,Salem College,,Winston-Salem,North Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199607/1772819737651,1,,33848,6600,549,9,540,2.7,2.2,18.8,16.0,0.2,47.5,0.5,9.1,2.9
186469,Salem Community College,,Carneys Point,New Jersey,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/186469/1772819741103,1,,,,1135,355,780,0.4,2.6,27.4,14.5,0.2,43.6,4.7,6.5,0.1
167729,Salem State University,,Salem,Massachusetts,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily residential,Master's,Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/167729/1772819744583,1,,,,6230,2086,4144,0.1,3.2,7.9,23.1,0.0,54.6,3.4,3.7,3.9
237783,Salem University,,Salem,West Virginia,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Professions-focused,Small,Online and on-campus learning,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/237783/1772819748061,1,,,,1083,390,693,0.3,0.5,12.6,3.8,0.3,59.5,0.3,12.4,10.5
155830,Salina Area Technical College,,Salina,Kansas,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/155830/1772819751527,1,,7128,,1016,482,534,1.1,2.1,1.8,15.7,0.5,73.0,4.9,0.8,0.1
163851,Salisbury University,,Salisbury,Maryland,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Primarily residential,Master's,Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/163851/1772819754921,1,,,,7025,2922,4103,0.3,2.5,13.5,7.6,0.0,67.5,4.9,2.7,1.0
180647,Salish Kootenai College,,Pablo,Montana,Public,Professions-focused Associate/Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,Mixed,Small,Residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-55.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/180647/1772819758365,1,,,,671,205,466,68.0,0.1,0.4,6.7,0.0,23.0,1.8,0.0,0.0
230746,Salt Lake Community College,,Salt Lake City,Utah,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/230746/1772819761759,1,,,,27437,12305,15132,0.8,3.8,2.7,21.9,1.1,60.5,4.5,3.4,1.5
214564,Salus University,,Elkins Park,Pennsylvania,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214564/1772819765203,1,,,35366,1106,231,875,0.3,18.3,5.7,8.5,0.1,54.3,2.7,0.5,9.6
217536,Salve Regina University,,Newport,Rhode Island,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/217536/1772819768297,1,,50100,13365,2791,848,1943,0.3,1.4,3.0,9.4,0.1,75.0,3.3,4.6,2.9
227881,Sam Houston State University,,Huntsville,Texas,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Large,Residential,Doctorate,Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227881/1772819771722,1,,,,21039,7703,13336,0.7,3.2,16.9,28.5,0.1,44.7,3.4,1.3,1.2
195289,Samaritan Hospital School of Nursing,,Troy,New York,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/195289/1772819775186,1,,15358,,129,15,114,0.0,5.4,14.0,9.3,0.8,61.2,3.1,5.4,0.8
102049,Samford University,www.samford.edu/,Birmingham,Alabama,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.samford.edu/majors,score=561;tier=inventory;hubSig=0;listingLinks=5;slugDiv=5;structHits=7;ctrlStructured=14;canonicalHub=1;flags=,403_forbidden_seen,https://www.samford.edu/majors/|https://www.samford.edu/programs/|https://www.samford.edu/programs|https://www.samford.edu/about/departments|https://www.samford.edu/departments/financial-services/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/samford-university/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/102049/1772819778910,1,,40150,21797,6097,2062,4035,0.4,1.7,7.8,5.0,0.1,80.0,1.9,2.0,1.2
199625,Sampson Community College,www.sampsoncc.edu/,Clinton,North Carolina,Public,Mixed Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199625/1772819782371,1,,,,1526,527,999,1.6,0.4,18.2,34.8,0.3,40.3,2.8,0.8,1.0
122296,Samuel Merritt University,www.samuelmerritt.edu/,Oakland,California,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Nursing,Special Focus: Nursing,Small,"Mostly full-time, not residential",Doctorate,Not Classified,Not Classified,https://www.samuelmerritt.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.samuelmerritt.edu/programs/|https://www.samuelmerritt.edu/catalog|https://www.samuelmerritt.edu/2025-2026/university-catalog-and-handbook|https://www.samuelmerritt.edu/catalog/|https://www.samuelmerritt.edu/archived-smu-catalogs/2024-2025/academic-program-overviewr2,1,bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/samuel-merritt-university/majors,cv_unresolved,0,,,ethnic,,,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/122296/1772819785860,1,,50138,49786,1926,435,1491,0.1,28.9,9.4,24.9,0.7,22.1,11.1,2.3,0.6
227924,San Antonio College,www.alamo.edu/sac,San Antonio,Texas,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Bachelor's,Not Classified,Classified,https://www.alamo.edu/programs,score=434;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.alamo.edu/programs/|https://www.alamo.edu/academics/academic-resources/catalog/|https://www.alamo.edu/academics/high-school-programs/|https://www.alamo.edu/academics/program-finder/|https://www.alamo.edu/48f99a/siteassets/district/academics/academic-resources/academic-calendar-26-27.pdf,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/san-antonio-college/majors,cv_unresolved,0,,,ethnicity,Black,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227924/1772819788922,1,,,,19901,7682,12219,0.2,2.7,6.8,69.7,0.1,16.3,3.1,0.4,0.7
