unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
243081,Ponce Health Sciences University,www.psm.edu/,Ponce,Puerto Rico,Private for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research Colleges and Universities,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Primarily online,Doctorate,Not Classified,Not Classified,https://www.psm.edu/programs/,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.psm.edu/academics/majors-minors|https://www.psm.edu/academics/programs|https://www.psm.edu/programs|https://www.psm.edu/majors-minors|https://www.psm.edu/majors-minors/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ponce-health-sciences-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
492704,Ponce Health Sciences University-Centro Universitario de San Juan,www.psm.edu/,Santurce,Puerto Rico,Private for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Mixed,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.psm.edu/academics/programs/,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.psm.edu/academics/programs|https://www.psm.edu/academics/majors-minors|https://www.psm.edu/programs/|https://www.psm.edu/academics/majors-minors/|https://www.psm.edu/programs,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ponce-health-sciences-university-centro-universitario-de-san-juan/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
494807,Ponce Health Sciences University-East,www.psm.edu/,Ponce,Puerto Rico,Private for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Mixed,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.psm.edu/majors-minors,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.psm.edu/academics/programs|https://www.psm.edu/programs|https://www.psm.edu/academics/majors-minors|https://www.psm.edu/programs/|https://www.psm.edu/academics/majors-minors/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ponce-health-sciences-university-east/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
494010,Ponce Health Sciences University-St Louis,stlouis.psm.edu/#,St. Louis,Missouri,Private for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Mixed,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://stlouis.psm.edu/programs/,score=612;tier=inventory;hubSig=2;listingLinks=14;slugDiv=14;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://stlouis.psm.edu/programs|https://stlouis.psm.edu/academics/majors-minors|https://stlouis.psm.edu/majors-minors/|https://stlouis.psm.edu/academics/majors-minors/|https://stlouis.psm.edu/academics/programs/,1,bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ponce-health-sciences-university-st-louis/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,
498289,Pontifex University,www.pontifex.university/,Atlanta,Georgia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,http://www.pontifex.university/visitor_catalog_class/add_to_cart?item_id=525249&item_type=Klass,score=172;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.pontifex.university/visitor_catalog_class/add_to_cart?item_id=4950775&item_type=Klass|http://www.pontifex.university/visitor_catalog_class/add_to_cart?item_id=552312&item_type=Klass|http://www.pontifex.university/visitor_catalog_class/add_to_cart?item_id=525058&item_type=Klass|http://www.pontifex.university/visitor_catalog_class/add_to_cart?item_id=525198&item_type=Klass|http://www.pontifex.university/visitor_catalog_class/add_to_cart?item_id=525032&item_type=Klass,1,degrees|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pontifex-university/majors,cv_unresolved,0,,Africa|African,Ethnicity,Black,Race,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
241395,Pontifical Catholic University of Puerto Rico-Arecibo,www.pucpr.edu/arecibo,Arecibo,Puerto Rico,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus: Other Health Professions,Small,"Mostly full-time, not residential",Doctorate,Not Classified,Not Classified,https://www.pucpr.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.pucpr.edu/catalog/20252026|https://www.pucpr.edu/wp-content/uploads/2022/02/Catalogo_carreras_cortas_2019-2024_rev_2021.pdf|https://www.pucpr.edu/oficina-de-admisiones/formularios-de-admisiones/catalogos-academicos/|https://www.pucpr.edu/admisiones/catalogos-academicos/|https://www.pucpr.edu/catalog/,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pontifical-catholic-university-of-puerto-rico-arecibo/majors,cv_unresolved,0,,,ethnicity,,race|racial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
243586,Pontifical Catholic University of Puerto Rico-Mayaguez,mayaguez.pucpr.edu/,Mayaguez,Puerto Rico,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://mayaguez.pucpr.edu/,"score=-10000;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=thin,soft404",exceptions_seen,,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pontifical-catholic-university-of-puerto-rico-mayaguez/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
241410,Pontifical Catholic University of Puerto Rico-Ponce,www.pucpr.edu/,Ponce,Puerto Rico,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Primarily non-residential,Doctorate,Not Classified,Not Classified,https://www.pucpr.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.pucpr.edu/catalog/20252026|https://www.pucpr.edu/wp-content/uploads/2022/02/Catalogo_carreras_cortas_2019-2024_rev_2021.pdf|https://www.pucpr.edu/admisiones/catalogos-academicos/|https://www.pucpr.edu/oficina-de-admisiones/formularios-de-admisiones/catalogos-academicos/|https://www.pucpr.edu/catalog/,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pontifical-catholic-university-of-puerto-rico-ponce/majors,cv_unresolved,0,,,ethnicity,,race|racial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
205027,Pontifical College Josephinum,www.pcj.edu/,Columbus,Ohio,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
131405,Pontifical Faculty of the Immaculate Conception at the Dominican House of Studies,www.dhs.edu/,Washington,District of Columbia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.dhs.edu/about,score=84;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.dhs.edu/|https://www.dhs.edu/|https://www.dhs.edu/academics|https://www.dhs.edu/academics/academic-resources/|https://www.dhs.edu/about/administration-trustees-overseers/,1,bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pontifical-faculty-of-the-immaculate-conception-at-the-dominican-house-of-studies/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
455813,Pontifical John Paul II Institute for Studies on Marriage and Family,www.johnpaulii.edu/,Washington,District of Columbia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.johnpaulii.edu/academics/programs/,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,429_rate_limited_seen,https://www.johnpaulii.edu/programs/|https://www.johnpaulii.edu/academics/programs|https://www.johnpaulii.edu/programs|https://www.johnpaulii.edu/wp-content/uploads/Final-2023-25-Catalog.pdf|https://www.johnpaulii.edu/academics/pontifical-degrees/licentiate-in-sacred-theology-of-marriage-and-family-s-t-l/,1,BA|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pontifical-john-paul-ii-institute-for-studies-on-marriage-and-family/majors,cv_unresolved,0,,,ethnic,Blackw|black,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
167464,Pope St John XXIII National Seminary,www.psjs.edu/,Weston,Massachusetts,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.psjs.edu/sites/default/files/2025-07/2025-2026%20PSJS%20Catalog.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.psjs.edu/sites/default/files/2024-07/2024-2025%20PSJS%20Catalog%20%28Zwosta%29.pdf|http://www.psjs.edu/formation-catalog|https://www.psjs.edu/formation-catalog|https://www.psjs.edu/alumni-news|https://www.psjs.edu/accreditation,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pope-st-john-xxiii-national-seminary/majors,cv_unresolved,0,,,,Black|blackcatholicmessenger,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
121363,Porterville College,www.portervillecollege.edu/,Porterville,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.portervillecollege.edu/programs-and-classes/programs-certificates-and-degrees/index.html,score=296;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=9;canonicalHub=0;flags=,exceptions_seen,https://www.portervillecollege.edu/programs-and-classes/ce/ce-programs/business.html|https://www.portervillecollege.edu/programs-and-classes/ce/ce-programs/administration-of-justice.html|https://www.portervillecollege.edu/programs-and-classes/academic-and-career-pathways/arts-humanity-social-sciences-and-education-pathway.html|https://www.portervillecollege.edu/programs-and-classes/ce/ce-programs/agriculture.html|https://www.portervillecollege.edu/programs-and-classes/education-careers/index.html,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/porterville-college/majors,cv_unresolved,0,,,,,,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
209746,Portland Community College,www.pcc.edu/,Portland,Oregon,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.pcc.edu/programs/,score=1010;tier=inventory;hubSig=6;listingLinks=94;slugDiv=94;structHits=4;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.pcc.edu/programs|https://www.pcc.edu/programs/asl-studies/|https://www.pcc.edu/programs/chinese/|https://www.pcc.edu/catalog/|https://www.pcc.edu/catalog,1,bachelor|degrees|majors|programs,1,2,"Black Studies, focus award|Ethnic Studies",,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/portland-community-college/majors,cv_unresolved,0,,,Ethnic,Black,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,,,0,,,,,,,,,,,,,,,
130183,Post University,www.post.edu/,Waterbury,Connecticut,Private for-profit,Professions-focused Undergraduate/Graduate-Doctorate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Large,Primarily online,Doctorate,Not Classified,Not Classified,https://www.post.edu/academics/programs,score=454;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.post.edu/academics/programs/|https://www.post.edu/academics/programs-no-longer-offered/|https://www.post.edu/student-services/academic-affairs/university-catalog/|https://www.post.edu/academics/undergraduate-minors|https://www.post.edu/academics/undergraduate-minors/,1,bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/post-university/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
237701,Potomac State College of West Virginia University,www.potomacstatecollege.edu/,Keyser,West Virginia,Public,Mixed Associate/Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.potomacstatecollege.edu/about/a-century-of-excellence,score=80;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.potomacstatecollege.edu/|https://www.potomacstatecollege.edu/about/by-the-numbers|https://www.potomacstatecollege.edu/about|https://www.potomacstatecollege.edu/communities/future-students|https://www.potomacstatecollege.edu/home,0,bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/potomac-state-college-of-west-virginia-university/majors,cv_unresolved,0,,,Ethnicity,Black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
148007,Prairie State College,prairiestate.edu/,Chicago Heights,Illinois,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,http://catalog.prairiestate.edu/preview_program.php?catoid=12&poid=2298&hl=srt&returnto=search,score=164;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://prairiestate.edu/academics/liberal-arts-and-social-sciences/art-and-art-history.aspx|https://prairiestate.edu/academics/liberal-arts-and-social-sciences/history.aspx|https://prairiestate.edu/academics/liberal-arts-and-social-sciences/psychology.aspx|https://prairiestate.edu/academics/index.aspx|https://prairiestate.edu/academics/,1,BA|bachelor|degrees|majors|programs,1,3,About African and African American Studies|African and African American Studies|African-African American Studies,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/prairie-state-college/majors,cv_unresolved,0,,African,,Black,,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,,,0,,,,,,,,,,,,,,,
227526,Prairie View A & M University,www.pvamu.edu/,Prairie View,Texas,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.pvamu.edu/catalog/2526,score=238;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.pvamu.edu/catalog|https://www.pvamu.edu/catalog/|https://www.pvamu.edu/catalog/20252026|https://www.pvamu.edu/|https://www.pvamu.edu/,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/prairie-view-a-and-m-university/majors,passed_ctrl_thresh,0,,African,,Black|black-colleges-and-universities-hbcus,race,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
155715,Pratt Community College,www.prattcc.edu/,Pratt,Kansas,Public,Mixed Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.prattcc.edu/academics/majors-minors,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.prattcc.edu/academics/majors|https://www.prattcc.edu/academics/majors/|https://www.prattcc.edu/majors-minors/|https://www.prattcc.edu/majors-minors|https://www.prattcc.edu/academics/majors-minors/,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pratt-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
194578,Pratt Institute-Main,www.pratt.edu/,Brooklyn,New York,Private not-for-profit,"Special Focus: Arts, Music, and Design","Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,"Special Focus: Arts, Music, and Design",Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://www.pratt.edu/programs/,score=456;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.pratt.edu/programs|https://www.pratt.edu/academics/undergraduate-advising/|https://www.pratt.edu/academics/undergraduate-advisement/|https://www.pratt.edu/|https://www.pratt.edu/art/creative-arts-therapy/art-therapy-and-creativity-development-mps-low-residency-program/,1,BA|degrees|majors|minors|programs,1,2,"Black Studies, Minor|School of Liberal Arts and Sciences Black Studies, Minor",,6,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/pratt-institute-main/majors,failed_ctrl_thresh,0,,African,,Black|black-studies-minor,racial,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
416458,Premiere Career College,www.premierecollege.edu/,Irwindale,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
493488,Premiere International College,picollege.edu/,Fort Myers,Florida,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://picollege.edu/school-catalog/,score=140;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://picollege.edu/learn-more/|https://picollege.edu/associate-nursing-degree/|https://picollege.edu/campus-safety-and-security/|https://picollege.edu/about-us/|https://picollege.edu/home/,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/american-international-college-aic/majors,failed_ctrl_thresh,0,,Africa|African,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,,,,,,,,,,,,,,,
218539,Presbyterian College,www.presby.edu/,Clinton,South Carolina,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.presby.edu/academics/programs/,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.presby.edu/academics/programs|https://www.presby.edu/majors-minors/|https://www.presby.edu/majors-minors|https://www.presby.edu/academics/majors-minors|https://www.presby.edu/programs,1,majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/presbyterian-college/majors,passed_ctrl_thresh,0,,,ethnicity,,race,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
490045,Presbyterian Theological Seminary in America,ptsa.edu/,Santa Fe Springs,California,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://ptsa.edu/academic/bachelor/6,score=119;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,5xx_seen,https://ptsa.edu/academic/bachelor/4|https://ptsa.edu/academic/bachelor/5|https://ptsa.edu/academic/bachelor/7|https://ptsa.edu/academic/bachelor/8|https://ptsa.edu/academic,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/presbyterian-theological-seminary-in-america/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
105589,Prescott College,prescott.edu/,Prescott,Arizona,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Lower Access, Lower Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://prescott.edu/areas-of-study/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://catalog.prescott.edu/programs|https://prescott.edu/academics/catalog/2526|https://catalog.prescott.edu/academicsundergraduategeneraleducationrequirements/academicsudergraduategeneraleducationrequirements|https://catalog.prescott.edu/academicsundergraduategeneraleducationrequirements/undgraduatedegreerequirements|https://catalog.prescott.edu/academicsundergraduategeneraleducationrequirements/academicsmastersdegreegradreq,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/prescott-college/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,0,,,,,,,,,,,,,,,
486433,Presidio Graduate School,www.presidio.edu/,San Francisco,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Mixed,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.presidio.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.presidio.edu/academics/majors-minors/|https://www.presidio.edu/majors-minors|https://www.presidio.edu/programs/|https://www.presidio.edu/academics/programs/|https://www.presidio.edu/majors-minors/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/presidio-graduate-school/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
163657,Prince George's Community College,www.pgcc.edu/,Largo,Maryland,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.pgcc.edu/programs-courses/transfer-articulation-and-agreements/memorandum-of-understanding-mou-and-campus-partnerships/,score=288;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.pgcc.edu/programs-courses/transfer-articulation-and-agreements/transfer-agreements-via-institutions/|https://www.pgcc.edu/programs-courses/programs-for-high-school-students/upward-bound/|https://www.pgcc.edu/programs-courses/academic-divisions/humanities-english-and-social-sciences-division/|https://www.pgcc.edu/programs-courses/academic-divisions/health-wellness-and-hospitality-division/|https://www.pgcc.edu/programs-courses/academic-divisions/,1,bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/prince-georges-community-college/majors,cv_unresolved,0,,African,,Black,,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
